timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.825jz6o4zjx3qn8iwlidcdz6h'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.p8rqrb6d47iv8sgumipnn4iuy'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.o8lp4u2fae7lmk4bupas1xn12'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.8rqci4391hrl4jdcgf3a0wk2j'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.jld8vhq581vnsl9jfu84wxr4e'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.mpb4dn41a5ajk08khl49oked3'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.mrkpgm650u52buflafpp37wo6'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ivfugi7ob5b4kqybtguioczey'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.yhnw9d6dbf6qze51ogq7cgatw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.jc5a42ynunfyuf0d415euwdy0'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.wquhj38jhny4ao73l09p6x4zz'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.4n9nvaxigshjvys2mih91luze'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.q2fcrb1y120vkng2ilmlpck16'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.zaptu4h7wjthwuxy19vulwad6'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.30un9eh2o27e73utrs3res1xl'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.825jz6o4zjx3qn8iwlidcdz6h'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.p8rqrb6d47iv8sgumipnn4iuy'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.o8lp4u2fae7lmk4bupas1xn12'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.8rqci4391hrl4jdcgf3a0wk2j'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.jld8vhq581vnsl9jfu84wxr4e'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.mpb4dn41a5ajk08khl49oked3'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.mrkpgm650u52buflafpp37wo6'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ivfugi7ob5b4kqybtguioczey'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.yhnw9d6dbf6qze51ogq7cgatw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.jc5a42ynunfyuf0d415euwdy0'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.wquhj38jhny4ao73l09p6x4zz'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.4n9nvaxigshjvys2mih91luze'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.q2fcrb1y120vkng2ilmlpck16'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.zaptu4h7wjthwuxy19vulwad6'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.30un9eh2o27e73utrs3res1xl'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.33:9091', 'job': 'chat-monolith'}","ws_users__chat_ws_active_users {'instance': '10.0.1.33:9091', 'job': 'chat-monolith'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-05-13 09:40:11.630000114+00:00,0.9361461495108835,0.020511481090554295,0.02248126303246849,0.01636541121914154,0.031175187969923034,0.03166292847236206,0.28192347925189076,0.002399524288271042,0.0038267574887819182,0.0018327504941462536,0.002977295751147315,0.0036642363998533782,0.0053684311175708635,0.18806116570307835,0.01651948750647483,846602240.0,37163008.0,37117952.0,36569088.0,37093376.0,38776832.0,9412608.0,9441280.0,9535488.0,9334784.0,9191424.0,9285632.0,8781824.0,67796992.0,110948352.0,98.0,98.0,5.0,101.0,174.0
2026-05-13 09:40:16.630000114+00:00,0.9361461495108835,0.020511481090554295,0.022235903200992006,0.016320784393831448,0.031175187969923034,0.0328412635657381,0.28680224728135345,0.0024415520821091407,0.0037512489096823043,0.0019458065589453442,0.002977295751147315,0.004293692298978862,0.005368431117570863,0.18806116570307835,0.018203128491619057,846602240.0,37163008.0,40726528.0,37167104.0,37093376.0,37363712.0,9740288.0,9441280.0,9785344.0,9334784.0,9191424.0,9506816.0,8781824.0,67796992.0,110981120.0,104.0,104.0,5.0,103.0,175.0
2026-05-13 09:40:21.630000114+00:00,0.9413164267080846,0.02088232777064684,0.022235903200992006,0.016320784393831448,0.03221893164666649,0.03284126356573809,0.28680224728135345,0.0025662409662407758,0.0037512489096823043,0.0019458065589453442,0.003113406602206353,0.004293692298978862,0.004608300159235401,0.16719326367455253,0.018203128491619057,846667776.0,39313408.0,40726528.0,37167104.0,36343808.0,37363712.0,9740288.0,9441280.0,9785344.0,9334784.0,9207808.0,9506816.0,8966144.0,67796992.0,110981120.0,104.0,104.0,5.0,106.0,175.0
2026-05-13 09:40:26.630000114+00:00,0.9413164267080846,0.02088232777064684,0.02233100271113036,0.017117878982943556,0.03221893164666649,0.03243528338233638,0.292581236307051,0.0025662409662407758,0.0035046192411101306,0.0016997712146423838,0.003113406602206353,0.0032550212976844386,0.004608300159235401,0.18586701513282866,0.01723417271866114,846667776.0,39313408.0,37330944.0,37146624.0,36343808.0,37412864.0,9842688.0,9441280.0,9785344.0,9330688.0,9207808.0,9506816.0,8966144.0,67264512.0,110960640.0,112.0,112.0,5.0,108.0,176.0
2026-05-13 09:40:31.630000114+00:00,0.9423489609376506,0.021179426361840083,0.0226018330806308,0.017117878982943556,0.03408379755837504,0.03243528338233638,0.292581236307051,0.002668777389137143,0.003408262228605214,0.0016997712146423838,0.003221203197307903,0.0034697966742845508,0.004278743005155751,0.18443169606296067,0.01723417271866114,847020032.0,40185856.0,38256640.0,37146624.0,36741120.0,37412864.0,9842688.0,9576448.0,9768960.0,9330688.0,9265152.0,9535488.0,8966144.0,67338240.0,110960640.0,112.0,112.0,5.0,111.0,176.0
2026-05-13 09:40:36.630000114+00:00,0.9423489609376506,0.021179426361840083,0.022724246513718092,0.016693350141821592,0.03408379755837504,0.030987689879661644,0.29728637274159525,0.002668777389137143,0.0033103637027125017,0.0022416027711829275,0.003221203197307903,0.004151059032127416,0.004407274849250909,0.18443169606296073,0.017308103170979944,847020032.0,40185856.0,38256640.0,40202240.0,36741120.0,36773888.0,10211328.0,9576448.0,9768960.0,9572352.0,9265152.0,9539584.0,9043968.0,67338240.0,110960640.0,121.0,121.0,5.0,114.0,177.0
2026-05-13 09:40:41.630000114+00:00,0.9489022460995569,0.021422323471559514,0.022724246513718092,0.016693350141821592,0.03341224965816755,0.030987689879661644,0.29728637274159525,0.002610859549561857,0.0033103637027125017,0.0022416027711829275,0.003013408514994757,0.004151059032127416,0.004600983547568045,0.18253667425050768,0.017308103170979944,847151104.0,44232704.0,38256640.0,40202240.0,36765696.0,36773888.0,10211328.0,9691136.0,9768960.0,9572352.0,9453568.0,9539584.0,8847360.0,67653632.0,110960640.0,121.0,121.0,5.0,116.0,178.0
2026-05-13 09:40:46.630000114+00:00,0.9489022460995569,0.02142232347155951,0.022525946786932184,0.016062535188612694,0.03341224965816755,0.03364340427251881,0.3026028787304897,0.002610859549561857,0.003218962106814493,0.0021105120209233092,0.0029612841567362284,0.0034655799968351356,0.004600983547568045,0.18253667425050768,0.01735550730756201,847151104.0,44232704.0,37433344.0,37064704.0,36765696.0,36610048.0,10448896.0,9691136.0,9568256.0,9576448.0,9453568.0,9535488.0,8847360.0,67653632.0,110981120.0,129.0,129.0,5.0,118.0,178.0
2026-05-13 09:40:51.630000114+00:00,0.9569105975151139,0.021443404480437297,0.022525946786932184,0.016062535188612694,0.033252767752138646,0.03364340427251881,0.3026028787304897,0.002990520846019736,0.002958944776983727,0.0021105120209233092,0.0029910305080740164,0.0034655799968351356,0.0044217688434177865,0.18083941152788002,0.017355507307562003,847167488.0,37773312.0,37433344.0,37064704.0,36331520.0,36610048.0,10448896.0,9805824.0,9568256.0,9576448.0,9457664.0,9535488.0,8937472.0,67674112.0,110981120.0,129.0,129.0,5.0,121.0,179.0
2026-05-13 09:40:56.630000114+00:00,0.9569105975151139,0.021443404480437297,0.023177989781254148,0.0166281826615816,0.033252767752138646,0.03478667061611252,0.3183492907801405,0.002990520846019736,0.0033377028962442113,0.0022332035502738616,0.0029910305080740164,0.0034464210420640934,0.0044217688434177865,0.1796930346166934,0.017961159926136068,847167488.0,37773312.0,36691968.0,37900288.0,36331520.0,36737024.0,10657792.0,9805824.0,9576448.0,9519104.0,9457664.0,9547776.0,8937472.0,67674112.0,110993408.0,137.0,137.0,5.0,123.0,179.0
2026-05-13 09:41:01.630000114+00:00,0.960953352359518,0.022219016486640365,0.023177989781254148,0.0166281826615816,0.03320445551515699,0.03478667061611252,0.3183492907801405,0.0029237617580112766,0.002977957227792865,0.0022720368612376063,0.00301730551512211,0.0034464210420640934,0.004665583514959128,0.1786213157446399,0.017961159926136068,846991360.0,38780928.0,36691968.0,37900288.0,37183488.0,36737024.0,10657792.0,9420800.0,9576448.0,9519104.0,9461760.0,9547776.0,8302592.0,67674112.0,110993408.0,137.0,137.0,5.0,126.0,180.0
2026-05-13 09:41:06.630000114+00:00,0.960953352359518,0.022219016486640365,0.023632496654637587,0.015895985401458146,0.03320445551515699,0.03342551067270835,0.32779298974108567,0.0029237617580112766,0.002936108573083535,0.0020991805118993185,0.00301730551512211,0.0034511667816344116,0.004665583514959128,0.17741184827666828,0.01632351238597169,846991360.0,38780928.0,37793792.0,37507072.0,37183488.0,37052416.0,10985472.0,9420800.0,9576448.0,9482240.0,9461760.0,9547776.0,8302592.0,67563520.0,111112192.0,146.0,146.0,5.0,129.0,181.0
2026-05-13 09:41:11.630000114+00:00,0.8586005157834465,0.02174054372362584,0.023632496654637587,0.015895985401458146,0.03292255200197409,0.03342551067270835,0.32779298974108567,0.0029358776816401145,0.0024925751185192477,0.002030013349861741,0.003222059193426633,0.003299328991513903,0.005155997378195431,0.17390419711754362,0.01632351238597169,846991360.0,38522880.0,37793792.0,37507072.0,35655680.0,37052416.0,10985472.0,9519104.0,9576448.0,9482240.0,9494528.0,9547776.0,8314880.0,67817472.0,111112192.0,146.0,146.0,5.0,131.0,182.0
2026-05-13 09:41:16.630000114+00:00,0.9634704405523394,0.02174054372362584,0.022974746170202294,0.015584317981692866,0.03292255200197409,0.03470138397420923,0.33375464823871753,0.002917610710607785,0.0029645606189525574,0.002012384200938092,0.003222059193426633,0.0034101604278081272,0.005155997378195431,0.1739041971175436,0.016329520190791872,847507456.0,38522880.0,43376640.0,37511168.0,35655680.0,36978688.0,11575296.0,9519104.0,10002432.0,9482240.0,9494528.0,9547776.0,8314880.0,67817472.0,111120384.0,154.0,154.0,5.0,133.0,183.0
2026-05-13 09:41:21.630000114+00:00,0.9678096211880554,0.02182663342257669,0.022974746170202294,0.015584317981692866,0.032412213271017676,0.03470138397420923,0.33375464823871753,0.002804483638336005,0.0031236209382653085,0.002012384200938092,0.003317035335831261,0.003377262997860012,0.0053859337823124265,0.17680597770168774,0.016329520190791872,847437824.0,39374848.0,43376640.0,37511168.0,36556800.0,36978688.0,11575296.0,9814016.0,9764864.0,9482240.0,9494528.0,9441280.0,8982528.0,67731456.0,111120384.0,154.0,154.0,5.0,136.0,184.0
2026-05-13 09:41:26.630000114+00:00,0.9678096211880554,0.02182663342257669,0.02205721465158936,0.01679087984333558,0.032412213271017676,0.03578439779223311,0.34293522845539787,0.002804483638336005,0.003163688806986915,0.0014614154587366279,0.003317035335831261,0.003723047728774616,0.0053859337823124265,0.17558735932475808,0.016408183491434348,847437824.0,39374848.0,36859904.0,36732928.0,36556800.0,36978688.0,11460608.0,9814016.0,9764864.0,9482240.0,9494528.0,9441280.0,8982528.0,67731456.0,111095808.0,162.0,162.0,5.0,138.0,185.0
2026-05-13 09:41:31.630000114+00:00,0.9723628484469872,0.022800821145517514,0.019676164009883368,0.01679087984333558,0.03238802634204572,0.03515871369294634,0.34293522845539787,0.002779045685279616,0.0026889372214160176,0.0016703969479517605,0.003590774996013183,0.0036346699965760627,0.004706369482864989,0.17419845129127232,0.016408183491434348,847806464.0,40464384.0,36859904.0,36732928.0,36900864.0,36634624.0,11460608.0,9383936.0,9383936.0,9535488.0,9494528.0,9441280.0,8978432.0,67809280.0,111095808.0,162.0,162.0,5.0,141.0,186.0
2026-05-13 09:41:36.630000114+00:00,0.9723628484469872,0.022800821145517514,0.021886707190272442,0.016743791949590994,0.03238802634204572,0.03315215456054809,0.35109820959463356,0.002779045685279616,0.0030276562661967826,0.0015777862390254104,0.003590774996013183,0.003448783533392124,0.004593456855479107,0.1741984512912723,0.017372410499293178,847806464.0,40464384.0,37003264.0,37408768.0,36900864.0,36634624.0,11788288.0,9383936.0,9383936.0,9535488.0,9494528.0,9441280.0,8978432.0,67809280.0,111144960.0,171.0,171.0,5.0,144.0,188.0
2026-05-13 09:41:41.630000114+00:00,0.9779115412016223,0.021808582970040964,0.021886707190272442,0.016743791949590994,0.03256348191085534,0.0335715646258505,0.35109820959463356,0.0024888455271465885,0.0030276562661967826,0.001559839895678552,0.0036922998240666877,0.003448783533392124,0.005792685900040967,0.1735065924347795,0.017372410499293178,847499264.0,37249024.0,37003264.0,37408768.0,41132032.0,37666816.0,11788288.0,9383936.0,9383936.0,9535488.0,9494528.0,9441280.0,8396800.0,67866624.0,111144960.0,171.0,171.0,5.0,146.0,189.0
2026-05-13 09:41:46.630000114+00:00,0.9779115412016223,0.021808582970040964,0.02072575557951246,0.016820950495050037,0.03256348191085534,0.034968190973815504,0.3540867175388077,0.0024888455271465885,0.0026309102187005596,0.0015451034056546953,0.0036922998240666877,0.0038200148615263017,0.005792685900040967,0.1735065924347795,0.017866582466270094,847499264.0,37249024.0,40775680.0,42008576.0,41132032.0,42868736.0,12152832.0,9383936.0,9388032.0,9535488.0,9494528.0,9535488.0,8396800.0,67866624.0,111124480.0,179.0,179.0,5.0,148.0,190.0
2026-05-13 09:41:51.630000114+00:00,0.9835069440386468,0.021081423732187098,0.02072575557951246,0.016820950495050037,0.029520455329201462,0.034968190973815504,0.3540867175388077,0.002595094031070904,0.002330757094995796,0.0013576231335848976,0.003560048730645062,0.0038200148615263017,0.0053419784072348915,0.17137288756769967,0.017866582466270094,847507456.0,37249024.0,40775680.0,42008576.0,41132032.0,42868736.0,12152832.0,9383936.0,9388032.0,9535488.0,9494528.0,9535488.0,7995392.0,67936256.0,111124480.0,179.0,179.0,5.0,151.0,191.0
2026-05-13 09:41:56.630000114+00:00,0.9835069440386468,0.02081453585053118,0.02041481790712595,0.017893450118886062,0.03224749636649795,0.03611690898227749,0.36591304772319033,0.002595094031070904,0.0026119388160508114,0.0018561629936281123,0.003560048730645062,0.003995258348765304,0.0053419784072348915,0.17137288756769967,0.017623351675837496,847507456.0,40353792.0,35864576.0,35409920.0,37265408.0,35827712.0,12255232.0,9383936.0,9388032.0,9539584.0,9494528.0,9547776.0,7995392.0,67936256.0,111128576.0,187.0,187.0,5.0,153.0,191.0
2026-05-13 09:42:01.630000114+00:00,0.9916965726430458,0.021768251222110895,0.02041481790712595,0.017893450118886062,0.031076463798110833,0.03611690898227749,0.3659130477231903,0.002417877050326866,0.0018485624999999097,0.0018561629936281123,0.003475200122563011,0.003995258348765304,0.005015090180360452,0.16982428958051404,0.017623351675837496,847515648.0,40361984.0,35864576.0,35409920.0,37670912.0,35827712.0,12255232.0,9568256.0,9388032.0,9539584.0,9428992.0,9547776.0,7991296.0,67997696.0,111128576.0,187.0,187.0,5.0,156.0,192.0
2026-05-13 09:42:06.630000114+00:00,0.9916965726430458,0.021768251222110895,0.020862249571833483,0.017796453830062186,0.031076463798110833,0.03489554206279299,0.3729824914065167,0.002417877050326866,0.0026329643791506954,0.0018846512760172668,0.003475200122563011,0.00382600616666295,0.005015090180360452,0.1707786700225725,0.018222564734896415,847515648.0,40361984.0,37548032.0,37826560.0,37670912.0,37359616.0,12423168.0,9568256.0,9601024.0,9539584.0,9428992.0,9420800.0,7991296.0,67997696.0,111132672.0,196.0,196.0,5.0,159.0,193.0
2026-05-13 09:42:11.630000114+00:00,0.9955505289485247,0.02177979432814507,0.020862249571833486,0.017796453830062186,0.030585911602208853,0.03489554206279299,0.3729824914065167,0.0025224151334542746,0.0026329643791506954,0.0017132687874595696,0.003173718111870301,0.00382600616666295,0.004761564507294454,0.16412432421487472,0.018222564734896415,847540224.0,40361984.0,37548032.0,37826560.0,37285888.0,37359616.0,12423168.0,9854976.0,9601024.0,9539584.0,9482240.0,9420800.0,7991296.0,68042752.0,111132672.0,196.0,196.0,5.0,161.0,194.0
2026-05-13 09:42:16.630000114+00:00,1.0000772574709924,0.022047056073854862,0.020590513068733038,0.01685146380889511,0.030585911602208853,0.03529944916365607,0.37476433021196587,0.0025224151334542746,0.0021632066432446598,0.0020072163166535988,0.003173718111870301,0.003663211458725531,0.004672721497627591,0.16412432421487472,0.018626668970112413,847540224.0,37679104.0,35926016.0,39251968.0,37285888.0,37015552.0,12779520.0,9854976.0,9601024.0,9539584.0,9482240.0,9420800.0,8658944.0,68042752.0,111132672.0,204.0,204.0,5.0,163.0,195.0
2026-05-13 09:42:21.630000114+00:00,1.012134363899742,0.02125303421815271,0.020590513068733038,0.01685146380889511,0.03214367043567628,0.03529944916365607,0.37476433021196587,0.0025064386992444533,0.0021557421855587676,0.0017276913723964183,0.0036652284213257898,0.0029638828238717574,0.005258696831177137,0.16120400189438785,0.01928120965533365,847802368.0,39718912.0,35926016.0,39251968.0,36732928.0,37015552.0,12779520.0,9342976.0,9601024.0,9539584.0,9281536.0,9420800.0,8658944.0,68780032.0,106414080.0,204.0,204.0,5.0,166.0,197.0
2026-05-13 09:42:26.630000114+00:00,1.012134363899742,0.02125303421815271,0.02013539588846079,0.016981600754430056,0.03214367043567628,0.03417806384652545,0.3756200043677646,0.0025064386992444533,0.002352192389793217,0.0018530352585988362,0.0036652284213257893,0.0030577881028435896,0.005258696831177137,0.16120400189438785,0.018631288821427044,847802368.0,39718912.0,36651008.0,40292352.0,36732928.0,37781504.0,13295616.0,9342976.0,9601024.0,9592832.0,9281536.0,9420800.0,8658944.0,68780032.0,106418176.0,212.0,212.0,5.0,168.0,197.0
2026-05-13 09:42:31.630000114+00:00,1.016363968326414,0.02247771677700715,0.02013539588846079,0.016981600754430056,0.0325268239707754,0.03394866599799282,0.3756200043677646,0.0025686601416162447,0.0022100738618121047,0.0019395297249334912,0.0036966964783435438,0.0027389474410465845,0.0045872245724479415,0.15932514679084767,0.018631288821427044,847556608.0,38424576.0,36651008.0,40292352.0,36704256.0,37781504.0,13295616.0,9342976.0,9601024.0,9592832.0,9281536.0,9420800.0,7942144.0,68186112.0,106418176.0,212.0,212.0,5.0,171.0,198.0
2026-05-13 09:42:36.630000114+00:00,1.016363968326414,0.02247771677700715,0.020716659692747278,0.0167030273341825,0.0325268239707754,0.03372468946741485,0.37951260051479563,0.0025686601416162447,0.0023895677256520476,0.001997535405554697,0.0036878813278491914,0.0019163333333332606,0.0045872245724479415,0.15932514679084767,0.017492322380458294,847556608.0,38424576.0,35438592.0,36737024.0,36704256.0,37896192.0,13111296.0,9342976.0,9605120.0,9846784.0,9281536.0,9420800.0,7942144.0,68186112.0,106536960.0,221.0,221.0,5.0,174.0,201.0
2026-05-13 09:42:41.630000114+00:00,1.0257503179056515,0.021961264568413606,0.020716659692747278,0.0167030273341825,0.03293275571697889,0.032262487257898695,0.37951260051479563,0.0026836031863285005,0.0023895677256520476,0.001595863474505814,0.003991305412686862,0.0033239531386053778,0.004902019038379957,0.15725220832167539,0.017492322380458294,847568896.0,37257216.0,35438592.0,36737024.0,40091648.0,37896192.0,13111296.0,9363456.0,9605120.0,9846784.0,9338880.0,9420800.0,8732672.0,68235264.0,106536960.0,221.0,221.0,5.0,176.0,203.0
2026-05-13 09:42:46.630000114+00:00,1.0257503179056515,0.021961264568413606,0.02061785157654929,0.015903591198314113,0.03293275571697889,0.03240872816450886,0.37750614653335635,0.0026836031863285005,0.002501481898330998,0.0018225628279478253,0.003991305412686862,0.0034099899031896285,0.004902019038379957,0.15725220832167539,0.016959865431152688,847568896.0,37257216.0,35233792.0,38367232.0,40091648.0,41476096.0,13438976.0,9363456.0,9728000.0,9416704.0,9338880.0,9543680.0,8732672.0,68235264.0,106565632.0,229.0,229.0,5.0,178.0,205.0
2026-05-13 09:42:51.630000114+00:00,1.0310078082084269,0.0220463077799757,0.02061785157654929,0.015903591198314113,0.03231047069804429,0.03240872816450886,0.37750614653335635,0.002542792998516163,0.002304776096785369,0.0018225628279478253,0.00419861209815662,0.0034099899031896285,0.005019880112300176,0.15619369103172837,0.016959865431152688,847585280.0,37863424.0,35233792.0,38367232.0,38158336.0,41476096.0,13438976.0,9363456.0,9728000.0,9416704.0,9728000.0,9543680.0,8732672.0,68276224.0,106565632.0,229.0,229.0,5.0,181.0,207.0
2026-05-13 09:42:56.630000114+00:00,1.0310078082084269,0.021562341677472032,0.019740609382554227,0.016794713060094595,0.03329928875688845,0.03365632848315941,0.37957084164576266,0.0028185691461030562,0.0021812130321901555,0.001465213865801635,0.00419861209815662,0.0037007834969752028,0.004916292885194611,0.15619369103172837,0.01697001882492872,847585280.0,37863424.0,35901440.0,38912000.0,38158336.0,37036032.0,13881344.0,9363456.0,9322496.0,9416704.0,9728000.0,9551872.0,8736768.0,68276224.0,106582016.0,237.0,237.0,5.0,183.0,209.0
2026-05-13 09:43:01.630000114+00:00,1.0342493896410454,0.021670877432571484,0.019740609382554227,0.016794713060094595,0.032704621380845456,0.03365632848315941,0.37957084164576266,0.002869299154839682,0.0021812130321901555,0.001465213865801635,0.004148126989308592,0.0037007834969752028,0.004286137628855314,0.15407612483846955,0.016970018824928722,847974400.0,37900288.0,35901440.0,38912000.0,42536960.0,37036032.0,13881344.0,9363456.0,9322496.0,9416704.0,9601024.0,9551872.0,8732672.0,68333568.0,106582016.0,237.0,237.0,5.0,186.0,212.0
2026-05-13 09:43:06.630000114+00:00,1.0342493896410454,0.021670877432571484,0.020292613578667393,0.01718421105791642,0.032704621380845456,0.03305123362532983,0.38717891262454585,0.002869299154839682,0.0022733871436041147,0.0020828114877996374,0.004148126989308592,0.0032765012787726883,0.004286137628855314,0.15407612483846955,0.016011299435027267,847974400.0,37900288.0,37920768.0,41353216.0,42536960.0,37441536.0,14307328.0,9363456.0,9322496.0,9420800.0,9601024.0,9551872.0,8732672.0,68333568.0,106553344.0,246.0,246.0,5.0,189.0,213.0
2026-05-13 09:43:11.630000114+00:00,1.0336068882397451,0.021004315608116768,0.020292613578667393,0.01718421105791642,0.03203419348206331,0.03305123362532983,0.38717891262454585,0.0029650868782488326,0.0022733871436041147,0.0018380374479684304,0.003546893475780923,0.0032765012787726883,0.005013417627871069,0.1543505216214067,0.016011299435027267,848175104.0,38133760.0,37920768.0,41353216.0,36401152.0,37441536.0,14307328.0,9453568.0,9322496.0,9420800.0,9166848.0,9551872.0,8036352.0,68403200.0,106553344.0,246.0,246.0,5.0,191.0,215.0
2026-05-13 09:43:16.630000114+00:00,1.0336068882397451,0.02100146017522052,0.019701239347793286,0.01769708843209293,0.032034193482063315,0.03491440195280801,0.3904496792301551,0.0029650868782488326,0.0020597953892224226,0.001999879951981012,0.003546893475780923,0.004255706204543762,0.0051324180343919725,0.1543505216214067,0.016063963933426222,848175104.0,38133760.0,40267776.0,37265408.0,36401152.0,37670912.0,14258176.0,9453568.0,9564160.0,9416704.0,9166848.0,9551872.0,8036352.0,68403200.0,106573824.0,254.0,254.0,5.0,193.0,216.0
2026-05-13 09:43:21.630000114+00:00,1.038878063347336,0.02009707772185674,0.019701239347793286,0.01769708843209293,0.030015077741409435,0.03491440195280801,0.3904496792301551,0.0028316279639727304,0.0020597953892224226,0.0018519945896872574,0.00348589408338091,0.0033598572456218436,0.004898036568660797,0.15188957238413814,0.015931021233568758,847912960.0,42774528.0,40267776.0,37265408.0,37142528.0,37670912.0,14258176.0,9789440.0,9564160.0,9416704.0,9166848.0,9551872.0,8441856.0,68481024.0,106573824.0,254.0,254.0,5.0,196.0,218.0
2026-05-13 09:43:26.630000114+00:00,1.038878063347336,0.02009707772185674,0.01972513515142939,0.018624815058358432,0.030015077741409435,0.034488044169051865,0.39209528262469834,0.0028316279639727304,0.0017738797228345675,0.0017632103131085674,0.00348589408338091,0.0040868114193810135,0.004898036568660797,0.15188957238413814,0.016251080240681365,847912960.0,42774528.0,35196928.0,40460288.0,37142528.0,38334464.0,14938112.0,9789440.0,9646080.0,9416704.0,9166848.0,9781248.0,8441856.0,68481024.0,106668032.0,262.0,262.0,5.0,198.0,219.0
2026-05-13 09:43:31.630000114+00:00,1.035789640465565,0.01866949184003334,0.01972513515142939,0.018624815058358432,0.02927133386902627,0.034488044169051865,0.39209528262469834,0.002409215858003896,0.001773879722834568,0.0015195375865208187,0.003243616947266033,0.0040868114193810135,0.004725712808684851,0.15014581513539194,0.016251080240681365,848289792.0,42774528.0,35196928.0,40460288.0,37613568.0,38334464.0,14938112.0,9789440.0,9646080.0,9416704.0,9355264.0,9781248.0,8568832.0,68898816.0,106668032.0,262.0,262.0,5.0,201.0,220.0
2026-05-13 09:43:36.630000114+00:00,1.035789640465565,0.0213027116547282,0.02073147462949084,0.019059464458024467,0.02927133386902627,0.034111933557488504,0.39759593518481723,0.0027062388800908463,0.0019834786234833477,0.0016621722367776935,0.0030420875765838347,0.0035332417916675925,0.004725712808684851,0.15014581513539194,0.016779343399020135,848289792.0,39223296.0,36999168.0,37576704.0,37613568.0,38334464.0,14974976.0,9809920.0,9822208.0,9420800.0,9355264.0,9781248.0,8568832.0,68898816.0,107544576.0,271.0,271.0,5.0,204.0,221.0
