timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.qrgljd8a8m4q7uockx8ep09sd'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.raov03xzftsjeeg1gkuvhlm3s'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.o5p9k6nhqjyg5d1nu50w5m83m'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.qc8opx9d26852rf5inrhb8lvu'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.8kjznosyqcuh617coqvnq8vfd'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.qt0rxxkbu87qaag4f66qnyhdx'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.julhyc7mfuyl3prif9tv0jj1f'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.9z6580vratwm3q5qeggdu6nlo'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.m0rysujr4qqgxqezzjryx4f05'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.8z20z1lk2kcvepdz4drt7owp3'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.3w0toqs9tjrxz1akgvm35ahp4'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.tnso7myut8dw1r9nnfq4chqle'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.qhgrhp3rmm75yyyjm7cfworqa'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.pb9lavylwkx3nocle1m6ayxis'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.01ofxu6oahaevxatoh1nznjyr'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.2n5dmdc02tblafbw9evy543e1'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.gh0as6i0qbzm3t4t481q4vo54'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.jdbugkhjl5qqu21ktdv6vvp58'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.rss2shyrtokyehl154fj0ltra'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.wcdmi3bi8rf1blgwzvrx3r5sx'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.icepg6dw9j2hyx2nvje65ztc5'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.8oss0ybm44rk9qstbv2er3xu3.qrgljd8a8m4q7uockx8ep09sd'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.eaxfwhx09aj4komi6zsd3ewhj.raov03xzftsjeeg1gkuvhlm3s'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r74oogu6jmq0vh03nkm5i6i26.o5p9k6nhqjyg5d1nu50w5m83m'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.x4tglh5k2fh3tulf079kq1ynf.qc8opx9d26852rf5inrhb8lvu'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.8kjznosyqcuh617coqvnq8vfd'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.qt0rxxkbu87qaag4f66qnyhdx'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.julhyc7mfuyl3prif9tv0jj1f'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.9z6580vratwm3q5qeggdu6nlo'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.m0rysujr4qqgxqezzjryx4f05'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.8oss0ybm44rk9qstbv2er3xu3.8z20z1lk2kcvepdz4drt7owp3'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.eaxfwhx09aj4komi6zsd3ewhj.3w0toqs9tjrxz1akgvm35ahp4'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r74oogu6jmq0vh03nkm5i6i26.tnso7myut8dw1r9nnfq4chqle'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.x4tglh5k2fh3tulf079kq1ynf.qhgrhp3rmm75yyyjm7cfworqa'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.pb9lavylwkx3nocle1m6ayxis'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.01ofxu6oahaevxatoh1nznjyr'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.2n5dmdc02tblafbw9evy543e1'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.gh0as6i0qbzm3t4t481q4vo54'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.jdbugkhjl5qqu21ktdv6vvp58'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.rss2shyrtokyehl154fj0ltra'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.wcdmi3bi8rf1blgwzvrx3r5sx'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.icepg6dw9j2hyx2nvje65ztc5'},k6_users__series_0 {},"http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: connection refused', 'error_code': '1212', 'expected_response': 'false', 'method': 'GET', 'name': 'chat_messages_search', 'scenario': 'default', 'status': '0'","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: connection refused', 'error_code': '1212', 'expected_response': 'false', 'method': 'GET', 'name': 'chats_me_search', 'scenario': 'default', 'status': '0', 'ur","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: connection refused', 'error_code': '1212', 'expected_response': 'false', 'method': 'GET', 'name': 'users_search', 'scenario': 'default', 'status': '0', 'url':","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: connection refused', 'error_code': '1212', 'expected_response': 'false', 'method': 'POST', 'name': 'signup', 'scenario': 'default', 'status': '0', 'url': 'sig","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: i/o timeout', 'error_code': '1211', 'expected_response': 'false', 'method': 'GET', 'name': 'chat_messages_search', 'scenario': 'default', 'status': '0', 'url'","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: i/o timeout', 'error_code': '1211', 'expected_response': 'false', 'method': 'GET', 'name': 'users_search', 'scenario': 'default', 'status': '0', 'url': 'users","http_rt_latency__k6_http_req_duration_p95 {'error': 'dial: i/o timeout', 'error_code': '1211', 'expected_response': 'false', 'method': 'POST', 'name': 'signup', 'scenario': 'default', 'status': '0', 'url': 'signup'}","http_rt_latency__k6_http_req_duration_p95 {'error_code': '1403', 'expected_response': 'false', 'method': 'GET', 'name': 'chat_messages_search', 'proto': 'HTTP/1.1', 'scenario': 'default', 'status': '403', 'url': 'chat","http_rt_latency__k6_http_req_duration_p95 {'error_code': '1409', 'expected_response': 'false', 'method': 'POST', 'name': 'signup', 'proto': 'HTTP/1.1', 'scenario': 'default', 'status': '409', 'url': 'signup'}","http_rt_latency__k6_http_req_duration_p95 {'expected_response': 'true', 'method': 'GET', 'name': 'chats_me_search', 'proto': 'HTTP/1.1', 'scenario': 'default', 'status': '200', 'url': 'chats_me_search'}","http_rt_latency__k6_http_req_duration_p95 {'expected_response': 'true', 'method': 'GET', 'name': 'users_search', 'proto': 'HTTP/1.1', 'scenario': 'default', 'status': '200', 'url': 'users_search'}","http_rt_latency__k6_http_req_duration_p95 {'expected_response': 'true', 'method': 'POST', 'name': 'login', 'proto': 'HTTP/1.1', 'scenario': 'default', 'status': '200', 'url': 'login'}"
2026-04-22 15:16:19.013999939+00:00,0.0357470390004533,0.03316437451204122,0.03469062380866391,0.02998780077901029,0.5886034445385939,0.0975665864420377,0.1301846858052639,0.06295336338760163,0.018805391317877715,0.001828135159097625,0.00385094304451713,0.003619509273642635,0.0037546219471721698,0.004086034437829487,0.02850723778368433,0.009582810953480682,1.0573717657290822,0.3123091974153031,0.01415963783654989,0.017583531661276207,0.01252568994407755,54542336.0,44908544.0,36507648.0,41349120.0,1095905280.0,12365824.0,12509184.0,12554240.0,481263616.0,8278016.0,8323072.0,8425472.0,8392704.0,8777728.0,61796352.0,186650624.0,392491008.0,551231488.0,282963968.0,266756096.0,272924672.0,67.0,,,,,,,,0.10598434999999999,0.10810389999999998,0.118799,0.11088329999999999,1.1660754999999998
2026-04-22 15:16:24.013999939+00:00,0.036541448603731375,0.03316437451204122,0.03469062380866391,0.02998780077901029,0.6065042317773467,0.09756658644203772,0.13229181706397997,0.06575636172237181,0.021902361816275782,0.0017526522048927208,0.0035272396359959522,0.003619509273642635,0.0037546219471721698,0.004086034437829487,0.030939861958587573,0.009321712928780982,1.0573717657290822,0.3123091974153031,0.01415963783654989,0.018606469056679325,0.01252568994407755,60989440.0,44908544.0,36507648.0,41349120.0,1096048640.0,12365824.0,12652544.0,12455936.0,481329152.0,8282112.0,8323072.0,8425472.0,8392704.0,8777728.0,61800448.0,186732544.0,392491008.0,551231488.0,282963968.0,266772480.0,272924672.0,69.0,,,,,,,,0.10566379999999996,0.10785519999999998,0.1188095,0.11115639999999999,1.1656017499999998
2026-04-22 15:16:29.013999939+00:00,0.036541448603731375,0.03316437451204122,0.03483518664803222,0.03001352434381881,0.6065042317773467,0.0991480251090368,0.13229181706397997,0.06575636172237181,0.021902361816275782,0.0017526522048927208,0.0035272396359959522,0.00402400731187163,0.0036248926863170047,0.004215444801500959,0.030939861958587573,0.009321712928780982,1.0740714781264247,0.2961949584498519,0.014054240511451033,0.018606469056679325,0.012225328881999798,60989440.0,44908544.0,36691968.0,36356096.0,1096048640.0,12484608.0,12652544.0,12455936.0,481329152.0,8282112.0,8323072.0,8429568.0,8409088.0,7905280.0,61800448.0,186732544.0,392957952.0,551243776.0,282968064.0,266772480.0,272932864.0,70.0,,,,,,,,0.105974,0.10773084999999999,0.1190274,0.11153239999999995,1.16465425
2026-04-22 15:16:34.013999939+00:00,0.03704931194950964,0.0354416080945393,0.03483518664803222,0.03001352434381881,0.6152672912873601,0.0991480251090368,0.13883506937542242,0.06739082356824556,0.021738239233673004,0.0016665857899631992,0.0038280597245861194,0.00402400731187163,0.0036248926863170047,0.004215444801500959,0.029812798124343086,0.009557270462417212,1.0740714781264247,0.2961949584498519,0.014054240511451033,0.018018791659379387,0.012225328881999798,62337024.0,37609472.0,36691968.0,36356096.0,1096318976.0,12484608.0,12779520.0,12566528.0,481329152.0,8404992.0,8323072.0,8429568.0,8409088.0,7905280.0,62697472.0,186744832.0,392957952.0,551243776.0,282968064.0,266776576.0,272932864.0,71.0,,,,,,,,0.10563679999999996,0.10760649999999998,0.11899449999999999,0.11152759999999995,1.1641804999999998
2026-04-22 15:16:39.013999939+00:00,0.03704931194950964,0.03723458385093181,0.03456731861953464,0.029583887627353533,0.6152672912873601,0.10176127075414096,0.13883506937542242,0.06739082356824556,0.021738239233673004,0.0016665857899631992,0.0040967274360492354,0.004218130598678625,0.002989551467959161,0.005428401428004768,0.029840806182548606,0.009557270462417212,1.0786550917203759,0.2917720901525081,0.01224226152874282,0.020186543227875744,0.01136458354124674,62337024.0,37609472.0,34783232.0,35602432.0,1096318976.0,12541952.0,12779520.0,12566528.0,481329152.0,8404992.0,8327168.0,8794112.0,8445952.0,7954432.0,64745472.0,186744832.0,392724480.0,551251968.0,282976256.0,266776576.0,272945152.0,73.0,,,,,,,,0.10576419999999995,0.11151519999999998,0.11890299999999995,0.11163039999999999,1.1637067499999998
2026-04-22 15:16:44.013999939+00:00,0.03791454432335878,0.036500179026098103,0.03456731861953464,0.029583887627353533,0.6357861999799415,0.10176127075414097,0.14445200177397888,0.06843897688145596,0.021121420343964675,0.0016367925471302053,0.0040967274360492354,0.004218130598678625,0.002989551467959161,0.005428401428004768,0.02989136281825725,0.009562320931670603,1.0786550917203759,0.2917720901525081,0.01224226152874282,0.019302517835495983,0.01136458354124674,65630208.0,38514688.0,34783232.0,35602432.0,1096376320.0,12541952.0,12701696.0,12730368.0,481329152.0,8417280.0,8327168.0,8794112.0,8445952.0,7954432.0,64745472.0,186744832.0,392724480.0,551251968.0,282976256.0,266805248.0,272945152.0,74.0,,,,,,,,0.10602299999999996,0.11118204999999998,0.11892924999999996,0.11177039999999994,1.16275925
2026-04-22 15:16:49.013999939+00:00,0.03791454432335878,0.036500179026098103,0.03283705366008649,0.028421859225457313,0.6357861999799415,0.10534542434743384,0.1444520017739789,0.06843897688145596,0.021121420343964675,0.0016367925471302053,0.0040967274360492354,0.004069117160592337,0.003219167904903412,0.0054475794364508435,0.030502139872111134,0.009562320931670603,1.0953166834946841,0.30137513450063674,0.01366201972794533,0.014464753476611811,0.012332782083723473,65630208.0,38514688.0,35012608.0,37154816.0,1096376320.0,12644352.0,12701696.0,12730368.0,481329152.0,8417280.0,8327168.0,8953856.0,8527872.0,8904704.0,62824448.0,186744832.0,392957952.0,551284736.0,282988544.0,266805248.0,272953344.0,76.0,,,,,,,,0.1059696,0.11051574999999997,0.11898024999999998,0.11192489999999997,1.1622854999999999
2026-04-22 15:16:54.013999939+00:00,0.03769859028865507,0.034128997470637745,0.03283705366008649,0.028421859225457313,0.6578686078145338,0.10534542434743384,0.14818718290523464,0.07106473263478455,0.02333481302675718,0.001585601790782264,0.003971660557329233,0.004069117160592337,0.003219167904903412,0.0054475794364508435,0.03119562374862083,0.009336837913181982,1.0953166834946841,0.30137513450063674,0.01366201972794533,0.013846435359294808,0.012332782083723473,57094144.0,38719488.0,35012608.0,37154816.0,1096138752.0,12644352.0,12873728.0,12795904.0,485351424.0,8421376.0,8470528.0,8953856.0,8527872.0,8904704.0,62824448.0,186753024.0,392957952.0,551284736.0,282988544.0,266809344.0,272953344.0,77.0,,,,,,,,0.10569079999999996,0.11018259999999998,0.1188596,0.1118778,1.161338
2026-04-22 15:16:59.013999939+00:00,0.03769859028865507,0.03435210889008343,0.03488790108318006,0.028668718578045288,0.6578686078145338,0.10937077491361166,0.14818718290523464,0.07106473263478455,0.02333481302675718,0.001585601790782264,0.003944452409724933,0.003922844056535154,0.0032541875391358787,0.004672995395073459,0.030583429306957413,0.009336837913181982,1.1056863307608389,0.2992843486973955,0.01482591052851428,0.013846435359294808,0.012095079333199366,57094144.0,38719488.0,33243136.0,37945344.0,1096138752.0,12828672.0,12873728.0,12795904.0,485351424.0,8421376.0,8880128.0,8953856.0,8531968.0,8699904.0,64061440.0,186753024.0,420134912.0,551301120.0,283004928.0,266809344.0,272949248.0,78.0,,,,,,,,0.105505,0.10984944999999997,0.11900939999999999,0.11198834999999997,1.16086425
2026-04-22 15:17:04.013999939+00:00,0.03702830591536689,0.036007012400459455,0.03488790108318006,0.028668718578045288,0.670776599671862,0.10937077491361166,0.15108150307483428,0.07298189371860854,0.023048261924009706,0.001443323215470284,0.003944452409724933,0.003922844056535154,0.0032541875391358787,0.0044009729457998225,0.030212741029052543,0.0081534759985916,1.1056863307608389,0.2992843486973955,0.01482591052851428,0.01264975888551525,0.012095079333199367,55791616.0,36016128.0,33243136.0,37945344.0,1096138752.0,12828672.0,12910592.0,13021184.0,485351424.0,8458240.0,8880128.0,8953856.0,8531968.0,8699904.0,64061440.0,186757120.0,420134912.0,551301120.0,283004928.0,266809344.0,272949248.0,80.0,,,,,,,,0.10537839999999997,0.10918314999999996,0.1188109,0.11186274999999998,1.1603904999999999
2026-04-22 15:17:09.013999939+00:00,0.03702830591536689,0.03711050702047532,0.03448736900824789,0.029450901111404654,0.6707765996718621,0.1110387309019719,0.1543650731674193,0.07298189371860854,0.023048261924009706,0.001443323215470284,0.003918610582154524,0.003998728428701179,0.0031724786601399733,0.0058822795093823824,0.026174452639002345,0.0081534759985916,1.1238610842402257,0.3036822102961606,0.012704805944194085,0.010778792895538286,0.011501551291425478,55791616.0,36016128.0,33939456.0,42217472.0,1096138752.0,12914688.0,12898304.0,13021184.0,485351424.0,8458240.0,8638464.0,8630272.0,8540160.0,8847360.0,64061440.0,186757120.0,420327424.0,551575552.0,283009024.0,266809344.0,272953344.0,81.0,,,,,,,,0.1052638,0.10884999999999999,0.1189934,0.11211139999999997,1.159443
2026-04-22 15:17:14.013999939+00:00,0.035921457844268465,0.036669698057516686,0.03448736900824789,0.029450901111404654,0.6792623760380555,0.1110387309019719,0.15726089725155093,0.07347539221151549,0.019688494373302244,0.0014576807498656748,0.0038708755259396445,0.003998728428701179,0.0031724786601399733,0.0058822795093823824,0.02838094479407325,0.008277549782674592,1.1238610842402257,0.30368221029616055,0.012704805944194085,0.010778792895538286,0.011501551291425478,58900480.0,35827712.0,33939456.0,42217472.0,1096155136.0,12914688.0,12898304.0,13000704.0,485359616.0,8458240.0,8638464.0,8630272.0,8540160.0,8847360.0,64729088.0,186757120.0,420327424.0,551575552.0,283009024.0,266809344.0,272953344.0,83.0,,,,,,,,0.10531419999999997,0.10872565,0.11901449999999998,0.1125226,1.15887655
2026-04-22 15:17:19.013999939+00:00,0.035921457844268465,0.03105725830835161,0.03460209381920673,0.029464430853418124,0.6792623760380555,0.11411402542206134,0.16065784438235542,0.07347539221151549,0.01968849437330225,0.0014576807498656748,0.003375755125812247,0.003742803199875439,0.003218380948668985,0.004789511153298544,0.02838094479407325,0.008277549782674592,1.1391644663369491,0.3185241994325078,0.013382413047360157,0.011422344057449529,0.011031829345587097,58900480.0,36868096.0,34590720.0,38846464.0,1096155136.0,13090816.0,12984320.0,13000704.0,485359616.0,8458240.0,8638464.0,8638464.0,8126464.0,8843264.0,64729088.0,186757120.0,420646912.0,551440384.0,283013120.0,266833920.0,272957440.0,84.0,,,,,,,,0.10537454999999997,0.11451354999999998,0.11919779999999998,0.11280119999999988,1.1577436499999998
2026-04-22 15:17:24.013999939+00:00,0.03512280097284153,0.03458049170579671,0.03460209381920673,0.029464430853418124,0.704189989053637,0.11411402542206134,0.1620510707398762,0.07591750815292128,0.019832184863965773,0.0014856320698551269,0.003791374082349185,0.003742803199875439,0.003218380948668985,0.004789511153298544,0.029499949830426777,0.008503709826612336,1.1391644663369491,0.3185241994325078,0.013382413047360157,0.011482010116110043,0.011031829345587097,55549952.0,36868096.0,34590720.0,38846464.0,1096208384.0,13090816.0,12984320.0,13172736.0,485359616.0,8458240.0,8187904.0,8638464.0,8126464.0,8843264.0,62836736.0,199311360.0,420646912.0,551440384.0,283013120.0,266833920.0,272957440.0,85.0,,,,,,,,0.10547159999999998,0.11418039999999997,0.11938064999999998,0.11297819999999999,1.1571771999999998
2026-04-22 15:17:29.013999939+00:00,0.03512280097284153,0.03458049170579671,0.03471945210878992,0.030850643006679297,0.704189989053637,0.1171558231633395,0.1655417024645811,0.07591750815292128,0.019832184863965773,0.0014856320698551269,0.003791374082349185,0.003619986564982016,0.00346670721180256,0.004290737770649557,0.029499949830426777,0.008503709826612336,1.1640375807282388,0.3200146150553424,0.012738401149262512,0.011147469220246271,0.011392767081615523,55549952.0,36868096.0,34873344.0,35323904.0,1096208384.0,13062144.0,13139968.0,13172736.0,485359616.0,8458240.0,8187904.0,8634368.0,8126464.0,8724480.0,62836736.0,199311360.0,421220352.0,551464960.0,283021312.0,266838016.0,272965632.0,87.0,,,,,,,,0.105458,0.11351409999999997,0.11923874999999999,0.11309314999999999,1.1560443
2026-04-22 15:17:34.013999939+00:00,0.0347209708503976,0.03559809115541707,0.03471945210878992,0.030850643006679297,0.7164995361140171,0.1171558231633395,0.16848906596731897,0.07826119657433968,0.020612631622499475,0.0014650047370914248,0.003844607766687471,0.003619986564982016,0.00346670721180256,0.004290737770649557,0.02936287078685068,0.008561806315460385,1.1640375807282388,0.3200146150553424,0.012738401149262512,0.010369253543690442,0.011392767081615523,58839040.0,38133760.0,34873344.0,35323904.0,1096220672.0,13062144.0,13139968.0,13381632.0,485392384.0,8458240.0,8192000.0,8634368.0,8126464.0,8724480.0,63848448.0,199905280.0,421220352.0,551464960.0,283021312.0,266838016.0,272965632.0,88.0,,,,,,,,0.10521899999999997,0.11318094999999997,0.11909359999999998,0.11304819999999999,1.15547785
2026-04-22 15:17:39.013999939+00:00,0.0347209708503976,0.03559809115541707,0.035346203080480705,0.03104751606651025,0.7164995361140171,0.11885534752500643,0.16848906596731897,0.07826119657433968,0.020612631622499475,0.0014650047370914246,0.003990395981087482,0.003254541174624335,0.003551831741871065,0.004545599002333258,0.028327796097488367,0.008561806315460385,1.1798778272304276,0.31271051274933187,0.011348214285714272,0.010458093741642248,0.010299914969429407,58839040.0,38133760.0,34578432.0,36507648.0,1096220672.0,13209600.0,13139968.0,13381632.0,485392384.0,8458240.0,8192000.0,8577024.0,8163328.0,8732672.0,63848448.0,199905280.0,421490688.0,551493632.0,283033600.0,266838016.0,272961536.0,89.0,,,,,,,,0.1051797,0.11932299999999998,0.11925545,0.1133484,1.1549114
2026-04-22 15:17:44.013999939+00:00,0.034039372712604876,0.036391409314958295,0.035346203080480705,0.03104751606651025,0.7414356753482733,0.11885534752500643,0.17421796392737227,0.07975222812837214,0.018044594594594607,0.001505916980827776,0.004013456301802796,0.003254541174624335,0.003551831741871065,0.004545599002333258,0.02801440939162538,0.008409332336625113,1.1798778272304276,0.31271051274933187,0.011348214285714272,0.010275442743809609,0.010299914969429407,64516096.0,38850560.0,34578432.0,36507648.0,1096220672.0,13209600.0,13180928.0,13316096.0,485392384.0,8634368.0,8454144.0,8577024.0,8163328.0,8732672.0,62726144.0,201105408.0,421490688.0,551493632.0,283033600.0,266838016.0,272961536.0,91.0,,,,,,,,0.1047565,0.122945,0.119436,0.11354729999999998,1.1537784999999998
2026-04-22 15:17:49.013999939+00:00,0.034039372712604876,0.036391409314958295,0.034435312174101236,0.030254779999999933,0.7414356753482733,0.12337826196620166,0.1742707200218241,0.07975222812837214,0.018044594594594607,0.001505916980827776,0.004013456301802796,0.003586059097732487,0.003392578727605554,0.0054999406434252706,0.02839870646366458,0.008409332336625113,1.1956356979217808,0.32367234913058385,0.010688437544164285,0.010275442743809609,0.010232573003635208,64516096.0,38850560.0,35241984.0,36450304.0,1096220672.0,13398016.0,13238272.0,13316096.0,485392384.0,8634368.0,8454144.0,8577024.0,8450048.0,8212480.0,63848448.0,201105408.0,455811072.0,551518208.0,283058176.0,266838016.0,272961536.0,92.0,,,,,,,,0.1043082,0.1228368,0.11954949999999999,0.113584,1.1532120499999998
2026-04-22 15:17:54.013999939+00:00,0.03336768251709557,0.035551356989628295,0.034435312174101236,0.030254779999999926,0.7586164462448866,0.12337826196620166,0.17752704118311596,0.08158109031288427,0.018052565079619765,0.001556040464171507,0.00414975071225071,0.003586059097732487,0.003392578727605554,0.0054999406434252706,0.02839870646366458,0.008742150085161817,1.1956356979217808,0.3236723491305839,0.010688437544164285,0.011053190425723263,0.010232573003635208,64974848.0,38285312.0,35241984.0,36450304.0,1096470528.0,13398016.0,13238272.0,13303808.0,485392384.0,8683520.0,8843264.0,8577024.0,8450048.0,8212480.0,63848448.0,202465280.0,455811072.0,551518208.0,283058176.0,266838016.0,272961536.0,94.0,,,,,,,,0.105345,0.12262039999999999,0.11961219999999999,0.11374379999999998,1.15207915
2026-04-22 15:17:59.013999939+00:00,0.03336768251709557,0.035551356989628295,0.035992292401931,0.030672415486456172,0.7586164462448866,0.12690367982702006,0.16021963405977202,0.08158109031288427,0.018052565079619765,0.001556040464171507,0.004264049545499947,0.003527527247275276,0.003629933015898639,0.003740415480588692,0.026072938456550315,0.008742150085161817,1.202504522452882,0.3147665314401634,0.011916606356361506,0.01060420122549848,0.011775535811863698,64974848.0,38285312.0,36556800.0,37187584.0,1096470528.0,13561856.0,13238272.0,13303808.0,485392384.0,8683520.0,8888320.0,8577024.0,8552448.0,8212480.0,63848448.0,202465280.0,455966720.0,551538688.0,283070464.0,266838016.0,272977920.0,95.0,,,,,,,,0.1054415,0.12251219999999999,0.11954179999999999,0.11386124999999998,1.1515127
2026-04-22 15:18:04.013999939+00:00,0.03440531568105924,0.03594172443674171,0.035992292401931,0.030672415486456172,0.7903931596483477,0.12690367982702006,0.1803459616095218,0.084175692282484,0.01801661573333877,0.0016148541327382054,0.004264049545499947,0.0035275272472752753,0.003629933015898639,0.003740415480588692,0.029767429739806724,0.008701561355945632,1.202504522452882,0.3147665314401634,0.011916606356361506,0.011270556287688248,0.011775535811863698,53198848.0,39321600.0,36556800.0,37187584.0,1096286208.0,13561856.0,13303808.0,13635584.0,485396480.0,8691712.0,8888320.0,8577024.0,8552448.0,8212480.0,64081920.0,203784192.0,455966720.0,551538688.0,283070464.0,266838016.0,272977920.0,96.0,,,,,,,,0.10562600000000001,0.122404,0.11979899999999999,0.11422249999999994,1.15094625
2026-04-22 15:18:09.013999939+00:00,0.03440531568105924,0.03594172443674171,0.03606970617219401,0.028422356143079332,0.7903931596483477,0.1293242855989667,0.18226280749039564,0.084175692282484,0.018016615733338768,0.0016148541327382054,0.003810275421186977,0.003631457160725454,0.003525224181052885,0.005307030157385695,0.029767429739806724,0.008701561355945632,1.225717540416407,0.30516237945306063,0.010088893304192286,0.010433953676544911,0.01146614818834035,53198848.0,39321600.0,35975168.0,38158336.0,1096286208.0,13467648.0,13778944.0,13635584.0,485396480.0,8691712.0,8900608.0,8445952.0,8728576.0,8429568.0,64081920.0,203784192.0,456286208.0,551899136.0,283074560.0,266838016.0,273235968.0,98.0,,,,,,,,0.10584749999999996,0.1221876,0.11980425000000001,0.11435499999999997,1.1503797999999998
2026-04-22 15:18:14.013999939+00:00,0.034555693142284384,0.03632108328710673,0.03606970617219401,0.028422356143079332,0.8006054096432768,0.1293242855989667,0.18226280749039564,0.08531366745330189,0.017646216200107326,0.0016033790193980804,0.0042456924058710864,0.0036314571607254545,0.003525224181052885,0.005307030157385695,0.030740828004039062,0.008677674169982788,1.225717540416407,0.30516237945306063,0.010088893304192286,0.010603274263584034,0.01146614818834035,60252160.0,38072320.0,35975168.0,38158336.0,1096286208.0,13467648.0,13778944.0,13520896.0,485396480.0,8208384.0,8900608.0,8445952.0,8728576.0,8429568.0,62472192.0,204816384.0,456286208.0,551899136.0,283074560.0,266842112.0,273235968.0,99.0,,,,,,,,0.10602659999999998,0.12207939999999999,0.12009029999999996,0.11445049999999998,1.1492468999999998
