timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.q59aedzbuwzqpm99018sgfhvm'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.ef610hc90cwiqazz7tp876mu6'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.tein5x266qizotxmgw7s24k8e'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.tkele9lzd6jsxaknjitk2z7xn'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.u65egpngpkfu0tegax8t5w1u8'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.nwa2nhlwyep14zvflmh9kike7'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.o0nhqa3ohi7uk8xydb3i8cd4j'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.zgxe6iv0w9874s04m382q31ft'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.wcpupesfmcf6n29zixjlkr8iw'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.zpfa3ir6d36znx1c5bvzudvyy'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.ti3ew9aspovl865ijirvp58cr'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.lkuz1c1opatohk0xqc6m5xcbu'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lx660l2ztoufzta9sw7p2bz59'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.jpt5w73vz66ncepzbuoudn5nq'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.z6ik7jh346qtmthx1z1obz9pi'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.t3h4783xg5jl0aihxqit7uy3y'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.t9g28xzyl2phgfdb2s90zxb40'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.mc87qhfvpq4va0q9mnabxzj78'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.is7ii8qjchunw9w4912ft1kf1'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.g5b0eo9fdm0hzjmp475sjxeod'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.ityexad5r8xwbpkmp89cmuiuy'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-05-06 11:31:49.994999886+00:00,0.034143413447871224,0.03121875697955366,0.03421408197865787,0.052295900750793295,1.426080101368477,0.08274891397020032,0.14836374004562036,0.09578487315261178,0.25765604824836574,0.003659700244819954,0.0018514352364383947,0.004235559601751083,0.003158702233859721,0.005131671883778753,0.02349398593084352,0.02341940392379669,0.849037990295186,0.31892352364136023,0.20730161188433552,0.20389993906464493,0.10144521611080269,42983424.0,50524160.0,36413440.0,49811456.0,1128087552.0,37474304.0,37138432.0,37146624.0,1235451904.0,9113600.0,9543680.0,9232384.0,9109504.0,8458240.0,51642368.0,144687104.0,628318208.0,635936768.0,285245440.0,286457856.0,281546752.0,437.0,0.8873747999999999
2026-05-06 11:31:54.994999886+00:00,0.03781039122334902,0.02974590099784809,0.03382369047619039,0.05350897537085424,1.432809575491983,0.0826878260523277,0.1502234365028717,0.09793186272549066,0.2543996085236907,0.003503106585962219,0.0018081968500844377,0.0037158263470696896,0.0029499829942179977,0.005970579774074163,0.022356364736735895,0.023050550720019016,0.836913572931777,0.3027558450435234,0.20548311506465353,0.20885663723852524,0.10115165838155203,42983424.0,50917376.0,37249024.0,51830784.0,1128357888.0,37224448.0,37482496.0,37515264.0,1235427328.0,9113600.0,9543680.0,9232384.0,9109504.0,8425472.0,51642368.0,144691200.0,628166656.0,635940864.0,285462528.0,286461952.0,281718784.0,438.0,0.8911936499999997
2026-05-06 11:31:59.994999886+00:00,0.033897645904919456,0.02974590099784809,0.03382369047619039,0.05350897537085424,1.432809575491983,0.0826878260523277,0.15356448338927178,0.09793186272549066,0.2543996085236907,0.003503106585962219,0.0018081968500844377,0.0037158263470696896,0.0029499829942179977,0.004757337551715804,0.022356364736735895,0.0232281681168167,0.8369135729317773,0.3027558450435234,0.20548311506465353,0.2086971206251772,0.10115165838155203,42983424.0,50917376.0,37249024.0,51830784.0,1128357888.0,37224448.0,37310464.0,37515264.0,1235427328.0,9113600.0,9543680.0,9232384.0,9109504.0,8425472.0,51642368.0,144695296.0,628166656.0,635940864.0,285462528.0,286461952.0,281718784.0,439.0,0.8927233999999998
2026-05-06 11:32:04.994999886+00:00,0.03758872207116696,0.029307169319708313,0.03343030789288969,0.05452614763053273,1.4197196189859824,0.08439277610841944,0.1535644833892718,0.09806025770842,0.25893381826854006,0.0034625890157057382,0.0018903154288017737,0.0036330438524429577,0.003003306257398313,0.004809741218144297,0.02339009724151629,0.0231119437655282,0.8596716793012522,0.3055241438630164,0.2029420435510921,0.2095135827051613,0.10286630680899406,38260736.0,55693312.0,37040128.0,59531264.0,1128112128.0,37548032.0,37310464.0,37224448.0,1235431424.0,9138176.0,9543680.0,9256960.0,9175040.0,8790016.0,51654656.0,144695296.0,628862976.0,635944960.0,285245440.0,286461952.0,281718784.0,441.0,0.897561425
2026-05-06 11:32:09.994999886+00:00,0.03747726215256515,0.029307169319708313,0.03343030789288969,0.05452614763053273,1.4197196189859824,0.08439277610841944,0.15176121486817346,0.09806025770842,0.25893381826854,0.003691974652654717,0.0018903154288017732,0.0036330438524429577,0.003003306257398313,0.005792458643409074,0.02339009724151629,0.0231119437655282,0.8596716793012522,0.3055241438630164,0.20294204355109213,0.20743023965289267,0.10286630680899406,38260736.0,55693312.0,37040128.0,59531264.0,1128112128.0,37548032.0,37269504.0,37224448.0,1235431424.0,9420800.0,9543680.0,9256960.0,9175040.0,8790016.0,51654656.0,144695296.0,628862976.0,635944960.0,285245440.0,286461952.0,281718784.0,442.0,0.9000668999999999
2026-05-06 11:32:14.994999886+00:00,0.037307596978519146,0.0302267015080192,0.03377060089257224,0.05365513195273523,1.429179502940152,0.08550015000900045,0.15176121486817346,0.09860708179251687,0.2640156215265834,0.003691974652654717,0.0020321922017166507,0.0034507515862372494,0.0031224824168797913,0.0052631758744377906,0.020672183209720873,0.024622140660649015,0.8751490339637987,0.2965278814959914,0.19845276695403116,0.20865313975167743,0.1026761553648411,38010880.0,50511872.0,37146624.0,53460992.0,1128103936.0,37240832.0,37269504.0,37339136.0,1235431424.0,9420800.0,9547776.0,9461760.0,9400320.0,8855552.0,51662848.0,144707584.0,628457472.0,635940864.0,285245440.0,286461952.0,281718784.0,444.0,0.90311045
2026-05-06 11:32:19.994999886+00:00,0.038696003219559225,0.0302267015080192,0.03377060089257224,0.05365513195273523,1.429179502940152,0.08550015000900045,0.1513640215910814,0.09860708179251687,0.2640156215265834,0.003759520785075582,0.0020321922017166507,0.0034507515862372494,0.0031224824168797913,0.004589861844367562,0.020672183209720873,0.024622140660649012,0.8751490339637987,0.2965278814959914,0.1984527669540312,0.21053360564425994,0.1026761553648411,38010880.0,50511872.0,37146624.0,53460992.0,1128103936.0,37240832.0,37318656.0,37339136.0,1235431424.0,9420800.0,9547776.0,9461760.0,9400320.0,8790016.0,51662848.0,144707584.0,628457472.0,635940864.0,285245440.0,286461952.0,281718784.0,445.0,0.9058893499999999
2026-05-06 11:32:24.994999886+00:00,0.03874447499949847,0.03045462174799145,0.03521111357273768,0.05411469741785977,1.4234089911176393,0.08625821818038643,0.15066182572614123,0.0989655200307386,0.26807128209173003,0.0036049164555967974,0.002100764984990802,0.003998096263677053,0.0030829973448716764,0.004589861844367562,0.02251649673615116,0.024703011695315785,0.884347397260277,0.28717361916570044,0.19856408027812622,0.20909178876439596,0.10666626510944247,38301696.0,51716096.0,36311040.0,52482048.0,1128284160.0,37326848.0,37318656.0,37236736.0,1235521536.0,8929280.0,9195520.0,9138176.0,9396224.0,8790016.0,51650560.0,144707584.0,628391936.0,635949056.0,285511680.0,286466048.0,281718784.0,446.0,0.908370575
2026-05-06 11:32:29.994999886+00:00,0.03818248150410637,0.03045462174799145,0.03521111357273768,0.05411469741785977,1.4234089911176393,0.08625821818038643,0.15066182572614123,0.0989655200307386,0.26807128209173003,0.0036564292060414934,0.002100764984990802,0.003998096263677053,0.0030829973448716764,0.004455351910602794,0.02251649673615116,0.024687211304095395,0.884347397260277,0.28717361916570044,0.19856408027812622,0.2091880207437252,0.10666626510944247,37916672.0,51716096.0,36311040.0,52482048.0,1128284160.0,37326848.0,37318656.0,37236736.0,1235521536.0,8929280.0,9195520.0,9138176.0,9396224.0,8880128.0,51650560.0,144711680.0,628391936.0,635949056.0,285511680.0,286466048.0,281718784.0,448.0,0.9105520249999999
2026-05-06 11:32:34.994999886+00:00,0.037802528123865864,0.030121528672520655,0.034277876655629105,0.05355949422453703,1.407643037056433,0.08738800087151144,0.15225893175780142,0.09894349712440711,0.27195361562750997,0.0036564292060414934,0.002219517939860251,0.0037636795560258055,0.003168530176950755,0.004455351910602794,0.02156310406494242,0.025221488644212045,0.8942833845715362,0.2952309948070451,0.1976464102463648,0.20810305275812194,0.10766785612911019,37916672.0,56352768.0,37064704.0,52609024.0,1128026112.0,37244928.0,37306368.0,37322752.0,1235513344.0,8929280.0,9195520.0,9138176.0,9396224.0,8880128.0,51650560.0,144711680.0,628699136.0,636006400.0,285253632.0,286461952.0,281718784.0,449.0,0.9131339249999999
2026-05-06 11:32:39.994999886+00:00,0.036451046087409365,0.030121528672520655,0.034277876655629105,0.05355949422453703,1.407643037056433,0.08738800087151144,0.15246814609962553,0.09894349712440711,0.27195361562750997,0.0036564292060414934,0.002219517939860251,0.0037636795560258055,0.003168530176950755,0.004318140740361839,0.02156310406494242,0.02281214082415855,0.8942833845715362,0.2952309948070451,0.19764641024636484,0.20676033544509723,0.10766785612911019,37916672.0,56352768.0,37064704.0,52609024.0,1128026112.0,37244928.0,37314560.0,37322752.0,1235513344.0,8929280.0,9195520.0,9138176.0,9396224.0,9170944.0,51650560.0,144711680.0,628699136.0,636006400.0,285253632.0,286466048.0,281718784.0,451.0,0.9147685
2026-05-06 11:32:44.994999886+00:00,0.036544980114463194,0.03177027027026993,0.036034038204543976,0.05414502107747255,1.4016112954818054,0.08615996429006219,0.15075380617920509,0.09714045259398942,0.2733464860353622,0.0036870881956021116,0.0023701763037849806,0.004538082234838814,0.0034030601932327964,0.00407025491084293,0.022920490560838107,0.025131651431080905,0.8826791140870472,0.3108066222491384,0.19926490402452654,0.20676033544509723,0.10786833460197877,38006784.0,52289536.0,36892672.0,47349760.0,1128034304.0,37355520.0,37314560.0,37228544.0,1235521536.0,9015296.0,9248768.0,9134080.0,9404416.0,9170944.0,51650560.0,144711680.0,628973568.0,636006400.0,285253632.0,286466048.0,281718784.0,452.0,0.9167302749999999
2026-05-06 11:32:49.994999886+00:00,0.03692755021272392,0.03177027027026993,0.036034038204543976,0.05414502107747255,1.4016112954818054,0.08615996429006219,0.15043265333467312,0.09714045259398942,0.2733464860353622,0.003783739753746975,0.0023701763037849806,0.004538082234838814,0.0034030601932327964,0.0036570290647777864,0.022920490560838107,0.025131651431080905,0.8826791140870472,0.3108066222491384,0.19926490402452654,0.20676033544509723,0.10786833460197877,38006784.0,52289536.0,36892672.0,47349760.0,1128034304.0,37355520.0,37179392.0,37228544.0,1235521536.0,9072640.0,9248768.0,9134080.0,9404416.0,9170944.0,51650560.0,144711680.0,628973568.0,636006400.0,285253632.0,286466048.0,281718784.0,453.0,0.9210233999999999
2026-05-06 11:32:54.994999886+00:00,0.03868211393437697,0.031000436811277846,0.03499577119964362,0.053383862183510614,1.4002150208233213,0.08446368770434962,0.1491463670768193,0.09674797321824724,0.2706741602274113,0.0037914229207869723,0.0022463659048599983,0.003647352568167453,0.00335806566315035,0.004513434800821836,0.02216613818593086,0.025677673927339977,0.8616326510154562,0.3131953735229315,0.20051870622742557,0.20908420428726718,0.10662429480979961,40001536.0,54784000.0,37675008.0,52359168.0,1128042496.0,37326848.0,37179392.0,37351424.0,1235509248.0,9072640.0,9879552.0,9134080.0,9404416.0,8597504.0,51662848.0,144723968.0,628436992.0,636035072.0,285253632.0,286466048.0,281726976.0,455.0,0.924177775
2026-05-06 11:32:59.994999886+00:00,0.03885383688631553,0.031000436811277846,0.03499577119964362,0.053383862183510614,1.4002150208233213,0.08446368770434962,0.15322523974534627,0.09674797321824724,0.2706741602274113,0.0033584740184241066,0.0022463659048599983,0.003647352568167453,0.00335806566315035,0.004513434800821836,0.02216613818593086,0.024531634268089745,0.8616326510154562,0.3131953735229315,0.20051870622742557,0.21199186872397693,0.10662429480979961,37728256.0,54784000.0,37675008.0,52359168.0,1128042496.0,37326848.0,37302272.0,37351424.0,1235509248.0,9072640.0,9879552.0,9134080.0,9404416.0,8597504.0,51662848.0,144732160.0,628436992.0,636035072.0,285253632.0,286466048.0,281726976.0,456.0,0.9259065499999999
2026-05-06 11:33:04.994999886+00:00,0.03930383231848209,0.02969234031381848,0.03543287345193468,0.05386535528528367,1.40017101284217,0.08318216280925772,0.15322523974534627,0.09794506380662481,0.26755518665638944,0.0034359656260543776,0.0021454989031715866,0.00325892576693537,0.003303265314344404,0.00469415482468495,0.02384330759330741,0.024531634268089745,0.8493381610102619,0.3133794416494014,0.2017207641564604,0.21015338649321189,0.1048292615268773,37728256.0,48521216.0,36954112.0,60801024.0,1128087552.0,37351424.0,37302272.0,37498880.0,1235513344.0,9072640.0,9707520.0,9134080.0,9404416.0,8327168.0,51666944.0,144732160.0,628621312.0,636059648.0,285503488.0,286466048.0,281731072.0,458.0,0.9276090999999997
2026-05-06 11:33:09.994999886+00:00,0.03930383231848209,0.02969234031381848,0.03543287345193468,0.05386535528528367,1.40017101284217,0.08318216280925772,0.15419349297766974,0.09794506380662481,0.2675551866563894,0.003546698649160485,0.0021454989031715866,0.00325892576693537,0.003303265314344404,0.00469415482468495,0.02384330759330741,0.02414048999881638,0.8493381610102619,0.3133794416494014,0.2017207641564604,0.21100000000000022,0.1048292615268773,37728256.0,48521216.0,36954112.0,60801024.0,1128087552.0,37351424.0,37302272.0,37498880.0,1235513344.0,9072640.0,9707520.0,9134080.0,9404416.0,8327168.0,51666944.0,144728064.0,628621312.0,636059648.0,285503488.0,286478336.0,281731072.0,459.0,0.931796075
2026-05-06 11:33:14.994999886+00:00,0.03811212531887773,0.029665024141151138,0.03403475034411233,0.05323383024279924,1.413353271469945,0.0820354226705092,0.1537849530904525,0.09825190059915563,0.26287234126281184,0.0035387825528670953,0.0020471618593367893,0.0033456352459016636,0.003219088238844359,0.004777853979699781,0.023301711137473997,0.024279890483763656,0.8348352761475972,0.30848959593988007,0.20114688442312675,0.21100000000000022,0.103401336002696,40759296.0,48607232.0,37851136.0,58408960.0,1128099840.0,37437440.0,37519360.0,37318656.0,1235513344.0,9072640.0,9244672.0,9138176.0,9404416.0,8372224.0,51679232.0,144728064.0,628293632.0,636104704.0,285515776.0,286478336.0,281751552.0,460.0,0.9336919999999997
2026-05-06 11:33:19.994999886+00:00,0.03870747097425504,0.029665024141151138,0.03403475034411233,0.05323383024279924,1.413353271469945,0.0820354226705092,0.15290917014634942,0.09825190059915563,0.26287234126281184,0.003534545198832684,0.0020471618593367893,0.0033456352459016636,0.003219088238844359,0.004883472321892544,0.023301711137473997,0.024279890483763656,0.8348352761475972,0.30848959593988007,0.20114688442312675,0.21111831023948915,0.103401336002696,40824832.0,48607232.0,37851136.0,58408960.0,1128099840.0,37437440.0,37376000.0,37318656.0,1235513344.0,9076736.0,9244672.0,9138176.0,9404416.0,8372224.0,51679232.0,144728064.0,628293632.0,636104704.0,285515776.0,286482432.0,281751552.0,462.0,0.9360252499999998
2026-05-06 11:33:24.994999886+00:00,0.03935898404117881,0.02983010102208238,0.03430668294762939,0.055068811385047364,1.4107718722659746,0.08067724389852267,0.15290917014634942,0.09699666679972896,0.2610513965341514,0.003611526867213388,0.0020191017760246644,0.0037395017220196616,0.0033282635233844843,0.004903457441532956,0.023388583929186486,0.023513820192028464,0.8206139174548246,0.3132000811441329,0.1987324808079161,0.21263180681749008,0.10237657998550954,40824832.0,52092928.0,38096896.0,60436480.0,1128067072.0,37330944.0,37376000.0,37355520.0,1235509248.0,9076736.0,9089024.0,9224192.0,9453568.0,9080832.0,51687424.0,144723968.0,629010432.0,636104704.0,285515776.0,286482432.0,281751552.0,463.0,0.9389311499999999
2026-05-06 11:33:29.994999886+00:00,0.04007262255215601,0.02983010102208238,0.03430668294762939,0.055068811385047364,1.4107718722659746,0.08067724389852268,0.15290917014634942,0.09699666679972896,0.2610513965341514,0.002750500000000026,0.0020191017760246644,0.0037395017220196616,0.0033282635233844843,0.004356024133097705,0.023388583929186486,0.024727230180693352,0.8206139174548246,0.3132000811441329,0.1987324808079161,0.21263180681749008,0.10237657998550954,40824832.0,52092928.0,38096896.0,60436480.0,1128067072.0,37330944.0,37376000.0,37355520.0,1235509248.0,9076736.0,9089024.0,9224192.0,9453568.0,9076736.0,51687424.0,144732160.0,629010432.0,636104704.0,285515776.0,286482432.0,281751552.0,464.0,0.9410641
2026-05-06 11:33:34.994999886+00:00,0.038988817731023195,0.03047595653113799,0.032786629344339,0.05403110377633235,1.4023241718674953,0.08204106650321796,0.1524957700141001,0.0970343893745397,0.2669033057512703,0.003376245317605836,0.0020127042459446953,0.0035650140505821023,0.0033161895617036053,0.004356024133097705,0.02267340531893602,0.024727230180693352,0.836891041756087,0.3140701379215653,0.19894280748716794,0.21182090522335034,0.10465226374237616,45002752.0,52170752.0,41857024.0,54816768.0,1128054784.0,37408768.0,37556224.0,37244928.0,1235521536.0,9474048.0,9338880.0,9285632.0,9342976.0,9076736.0,51687424.0,144732160.0,628928512.0,636108800.0,285270016.0,286478336.0,281751552.0,466.0,0.9447967749999999
2026-05-06 11:33:39.994999886+00:00,0.03910800415269656,0.03047595653113799,0.032786629344339,0.05403110377633235,1.4023241718674953,0.08204106650321796,0.15341570654849865,0.0970343893745397,0.2669033057512703,0.003376245317605836,0.0020127042459446953,0.0035650140505821023,0.0033161895617036053,0.004948749821694152,0.022673405318936024,0.02479237713139408,0.836891041756087,0.3140701379215653,0.19894280748716794,0.20998619777367425,0.10465226374237616,39215104.0,52170752.0,41857024.0,54816768.0,1128054784.0,37408768.0,37556224.0,37244928.0,1235521536.0,9474048.0,9338880.0,9285632.0,9342976.0,8900608.0,51687424.0,144736256.0,628928512.0,636108800.0,285270016.0,286478336.0,281751552.0,467.0,0.94641095
2026-05-06 11:33:44.994999886+00:00,0.037743807226945925,0.031999293984749995,0.03307357660763163,0.05348900422060261,1.4107188049904102,0.08428126186242586,0.152334275660288,0.0978095076536216,0.2693130686352755,0.003508876870449302,0.0020099435028248353,0.0036263016048021625,0.003507850080854852,0.004948749821694152,0.023021089453251386,0.02435481908161634,0.8619712614042052,0.30678763070438797,0.19999085170981123,0.21157908641726228,0.1064319828226268,39215104.0,57614336.0,38187008.0,55414784.0,1128108032.0,37568512.0,37363712.0,37629952.0,1235513344.0,9519104.0,9539584.0,9285632.0,9351168.0,8900608.0,51675136.0,144736256.0,628891648.0,636104704.0,285519872.0,286478336.0,281751552.0,469.0,0.9481870499999998
2026-05-06 11:33:49.994999886+00:00,0.037743807226945925,0.031999293984749995,0.033073576607631626,0.05348900422060261,1.4107188049904102,0.08428126186242586,0.15038768328445745,0.0978095076536216,0.2693130686352755,0.003617775153170466,0.0020099435028248353,0.0036263016048021625,0.003507850080854852,0.004190753938808213,0.023021089453251386,0.02435481908161634,0.8619712614042052,0.30678763070438797,0.19999085170981123,0.21264480697512161,0.1064319828226268,39215104.0,57614336.0,38187008.0,55414784.0,1128108032.0,37568512.0,37363712.0,37629952.0,1235513344.0,9519104.0,9539584.0,9285632.0,9351168.0,8900608.0,51675136.0,144736256.0,628891648.0,636104704.0,285519872.0,286494720.0,281751552.0,470.0,0.9509965499999999
2026-05-06 11:33:54.994999886+00:00,0.03750006965312755,0.03285605080325712,0.03460546148771604,0.055236321540274524,1.3841486842369717,0.08561224323110223,0.15064003925417055,0.09529936280445431,0.2729857789399587,0.0038330784963958825,0.00196083361831384,0.004275611153552313,0.00361951637938079,0.004237552451932103,0.02267240238252823,0.023749314176320636,0.87878902911458,0.3200517756858335,0.2001715557883698,0.2147165649736151,0.10995265632068604,39985152.0,58212352.0,35491840.0,56627200.0,1130790912.0,37359616.0,37363712.0,37273600.0,1235550208.0,9531392.0,9404416.0,9048064.0,9490432.0,8900608.0,51675136.0,144748544.0,629178368.0,636104704.0,285274112.0,286494720.0,281755648.0,471.0,0.9556492499999998
2026-05-06 11:33:59.994999886+00:00,0.037169695624987266,0.03285605080325712,0.03460546148771604,0.055236321540274524,1.3841486842369717,0.08561224323110223,0.15021336308416988,0.09529936280445431,0.2729857789399587,0.0039218355851964246,0.0019608336183138406,0.004275611153552313,0.00361951637938079,0.004098807525836977,0.02267240238252823,0.02400032317356439,0.87878902911458,0.3200517756858335,0.2001715557883698,0.19347465520077536,0.10995265632068604,39993344.0,58212352.0,35491840.0,56627200.0,1130790912.0,37359616.0,37363712.0,37273600.0,1235550208.0,9531392.0,9404416.0,9048064.0,9490432.0,8216576.0,51675136.0,144756736.0,629178368.0,636104704.0,285274112.0,286494720.0,281755648.0,473.0,0.9588481499999999
2026-05-06 11:34:04.994999886+00:00,0.037169695624987266,0.03366277691490236,0.03499828966960413,0.056283465683493586,1.3833201258989243,0.08621586938185341,0.14945400047957794,0.09484323776719654,0.2768881245180408,0.004010726055288468,0.0020005347593582724,0.00368832016979934,0.0035511104925139165,0.003958129872355048,0.02310969326141195,0.02400032317356439,0.8872904200664877,0.31395180597912903,0.20244222230953798,0.21441693478772436,0.11003610101130527,39993344.0,58613760.0,37003264.0,50196480.0,1130573824.0,37416960.0,37359616.0,37580800.0,1235529728.0,9531392.0,9412608.0,9048064.0,9371648.0,8216576.0,51687424.0,144756736.0,628781056.0,636104704.0,285278208.0,286502912.0,281759744.0,474.0,0.9614515999999997
2026-05-06 11:34:09.994999886+00:00,0.037169695624987266,0.03366277691490236,0.03499828966960413,0.056283465683493586,1.3833201258989243,0.08621586938185341,0.14755219098107622,0.09484323776719654,0.2768881245180408,0.003986516349573538,0.0020005347593582724,0.00368832016979934,0.0035511104925139165,0.0038852625596335084,0.02310969326141195,0.019929791666666457,0.8872904200664877,0.31395180597912903,0.20244222230953798,0.21551731696624396,0.11003610101130527,39993344.0,58613760.0,37003264.0,50196480.0,1130573824.0,37416960.0,37392384.0,37580800.0,1235529728.0,8921088.0,9412608.0,9048064.0,9371648.0,8216576.0,51687424.0,144756736.0,628781056.0,636104704.0,285278208.0,286502912.0,281759744.0,476.0,0.9637095999999998
2026-05-06 11:34:14.994999886+00:00,0.03607900743830916,0.034788227055528316,0.033463118486290265,0.053406037647426276,1.402640622521801,0.08544069211195915,0.14715037805098163,0.09620761397963433,0.274546009965199,0.004053201525097274,0.0020659378549407964,0.0029946261447116778,0.0035870791108205268,0.0036565614531532654,0.022862377833953743,0.026804049561800703,0.8866379720251987,0.30651846736642685,0.2061359608980992,0.21551731696624396,0.11005047485050937,40378368.0,60125184.0,37150720.0,51986432.0,1128300544.0,37335040.0,37392384.0,37224448.0,1235550208.0,8921088.0,9515008.0,9052160.0,9392128.0,8216576.0,51675136.0,144744448.0,628985856.0,621137920.0,285290496.0,286502912.0,281767936.0,477.0,0.9677323
