timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.kbknyv84sajq9om9cqqqz432e'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.3yntcxlcpnudtmpn6t1qbtsgh'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.09vg945g048f2epivrzruilau'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.t3v79i3zipa19agay1wfplf11'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.yg0yg2ggtam47vjn4sxcfvknx'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.s47dfb8g85dnlfpn4tdohudr0'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.9irsu4cjgywra0769vshvdz0t'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.obigaxw0v6i9z05svmzhke295'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.qf8rrfl5dhqm9s6gpbc1c17io'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ursiassxm4zuyoat922for8j1'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.tco58xuqmio7du3oir5n4smlo'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.mejfog7us4l0ttlt9072v59wi'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.m5tzch19l3r2qzw2bf49d7pbe'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lqu9cxkquq90zjtecmjscgzrf'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.tvjz10zjukdw8kh8jfyic5dls'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.7xrve15in8rgkvop4aiu7rh4o'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.pvbsimujekos3gd06ra4tre6c'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.s8al1i6ebeaf22asb6bk9pvtx'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.r4kagnazg6p7ch61vlmksdzlp'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.qqr00joiuvhmg4m2zv1kiq7gz'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.fkx8smv6vi25f4ltpqokvxv4h'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.kbknyv84sajq9om9cqqqz432e'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.3yntcxlcpnudtmpn6t1qbtsgh'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.09vg945g048f2epivrzruilau'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.t3v79i3zipa19agay1wfplf11'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.yg0yg2ggtam47vjn4sxcfvknx'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.s47dfb8g85dnlfpn4tdohudr0'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.9irsu4cjgywra0769vshvdz0t'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.obigaxw0v6i9z05svmzhke295'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.qf8rrfl5dhqm9s6gpbc1c17io'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ursiassxm4zuyoat922for8j1'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.tco58xuqmio7du3oir5n4smlo'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.mejfog7us4l0ttlt9072v59wi'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.m5tzch19l3r2qzw2bf49d7pbe'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lqu9cxkquq90zjtecmjscgzrf'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.tvjz10zjukdw8kh8jfyic5dls'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.7xrve15in8rgkvop4aiu7rh4o'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.pvbsimujekos3gd06ra4tre6c'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.s8al1i6ebeaf22asb6bk9pvtx'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.r4kagnazg6p7ch61vlmksdzlp'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.qqr00joiuvhmg4m2zv1kiq7gz'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.fkx8smv6vi25f4ltpqokvxv4h'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.41:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.42:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.50:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.41:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.42:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.50:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-05-12 17:54:21.953000069+00:00,0.034262586831621915,0.02737454248031897,0.02164338985712036,0.03562383763400528,0.03782638751728218,0.028185843786449526,0.019792306151071918,0.025046487835819378,0.3199155529037401,0.0033485286206690365,0.0022866324162418364,0.0018394921740539033,0.0037585856168481607,0.003711561245939206,0.005074652950171775,0.08078328092767971,0.02147805143502095,0.11631884775292047,0.326300000000001,0.3343638467677558,0.320606379306845,38682624.0,49975296.0,40468480.0,39862272.0,39813120.0,32858112.0,33062912.0,33783808.0,1116893184.0,9285632.0,9027584.0,8957952.0,9498624.0,8990720.0,8413184.0,59523072.0,141385728.0,530714624.0,330620928.0,356159488.0,332492800.0,24.0,25.0,24.0,24.0,25.0,24.0,-5.0,76.0,134.0
2026-05-12 17:54:26.953000069+00:00,0.03432178545044524,0.02737454248031897,0.022117539765038167,0.03562383763400528,0.03782638751728218,0.029105497829545753,0.019792306151071918,0.025046487835819378,0.3199155529037401,0.003185331261702721,0.0022866324162418364,0.0024868222592680823,0.0037585856168481607,0.0034307473225726358,0.0047463734567901004,0.08078328092767971,0.022572084997090465,0.12665319982764575,0.326300000000001,0.3343638467677558,0.3278203328133122,38682624.0,49975296.0,40148992.0,39862272.0,39813120.0,32997376.0,33062912.0,33783808.0,1116893184.0,9285632.0,9027584.0,9416704.0,9498624.0,8990720.0,8527872.0,59523072.0,141389824.0,530862080.0,330620928.0,356159488.0,332566528.0,24.0,25.0,26.0,24.0,25.0,26.0,-5.0,78.0,134.0
2026-05-12 17:54:31.953000069+00:00,0.03432178545044524,0.026696601254299093,0.022117539765038167,0.0368944633933528,0.03807317024423376,0.029105497829545753,0.020383483386491187,0.025217986967103635,0.31592464970834105,0.003185331261702721,0.0020358953802986166,0.0024868222592680823,0.0038630705394190686,0.003772709210840019,0.0047463734567901004,0.07837328070804958,0.022572084997090465,0.12665319982764575,0.325428482972135,0.33521145254121665,0.3278203328133122,38682624.0,51523584.0,40148992.0,40214528.0,38133760.0,32997376.0,33255424.0,33787904.0,1116913664.0,9285632.0,9027584.0,9416704.0,9859072.0,8732672.0,8527872.0,59523072.0,141389824.0,530862080.0,330383360.0,355905536.0,332566528.0,26.0,26.0,26.0,26.0,26.0,26.0,-5.0,80.0,134.0
2026-05-12 17:54:36.953000069+00:00,0.03514108336193491,0.026696601254299093,0.022144894613120622,0.0368944633933528,0.03807317024423376,0.030537143768821204,0.020383483386491187,0.025217986967103635,0.31592464970834105,0.00324640828276168,0.0020358953802986166,0.0025275502757054723,0.0038630705394190686,0.003772709210840019,0.0050643128625724974,0.07837328070804958,0.0238161065313887,0.11116501539433002,0.325428482972135,0.33521145254121665,0.3297615623403657,38187008.0,51523584.0,40157184.0,40214528.0,38133760.0,32923648.0,33255424.0,33787904.0,1116913664.0,9285632.0,9027584.0,9428992.0,9859072.0,8732672.0,8273920.0,59523072.0,141385728.0,530882560.0,330383360.0,355905536.0,332791808.0,26.0,26.0,27.0,26.0,26.0,27.0,-5.0,81.0,135.0
2026-05-12 17:54:41.953000069+00:00,0.03514108336193491,0.02708745645978459,0.022144894613120622,0.03719135753117984,0.0370125099710111,0.030537143768821204,0.02076025051176555,0.025973645796346673,0.31977104770813863,0.00324640828276168,0.0019571578676077232,0.0025275502757054723,0.00389175920977097,0.0039396310569455575,0.0050643128625724974,0.07735488321868478,0.0238161065313887,0.11116501539433002,0.32762950905855787,0.3344654039270114,0.3297615623403657,38187008.0,49127424.0,40157184.0,39772160.0,38801408.0,32923648.0,33288192.0,33808384.0,1114624000.0,9285632.0,9027584.0,9428992.0,10047488.0,8732672.0,8273920.0,59523072.0,141385728.0,530882560.0,330448896.0,355913728.0,332791808.0,27.0,28.0,27.0,27.0,28.0,27.0,-5.0,83.0,135.0
2026-05-12 17:54:46.953000069+00:00,0.03421043567766566,0.02708745645978459,0.02210500661932849,0.03719135753117984,0.0370125099710111,0.03126017433357389,0.02076025051176555,0.025973645796346673,0.31977104770813863,0.003416656339075478,0.0019571578676077232,0.0027689437822765958,0.00389175920977097,0.003482102857075091,0.004745095343767779,0.07735488321868478,0.02288699277941626,0.11338125832952091,0.32762950905855787,0.3344654039270114,0.3302085088708246,39280640.0,49127424.0,39444480.0,39772160.0,38801408.0,33099776.0,33288192.0,33808384.0,1114624000.0,8646656.0,9027584.0,8912896.0,10047488.0,8732672.0,8273920.0,59523072.0,141389824.0,531046400.0,330448896.0,355913728.0,332861440.0,27.0,28.0,28.0,27.0,28.0,28.0,-5.0,85.0,136.0
2026-05-12 17:54:51.953000069+00:00,0.03421043567766566,0.025809360484487513,0.02210500661932849,0.03782362336780745,0.036420070178301935,0.03126017433357389,0.021991802953318533,0.026859338741347417,0.3205286655814524,0.003472505824311374,0.002031132302267805,0.002768943782276596,0.003962232300839975,0.003787578559705377,0.004745095343767779,0.07673823812990682,0.02288699277941626,0.11338125832952091,0.32786144459752004,0.3366906401944898,0.3302085088708246,39280640.0,46235648.0,39444480.0,40435712.0,38699008.0,33099776.0,33394688.0,33841152.0,1114628096.0,8650752.0,9027584.0,8912896.0,9428992.0,8732672.0,8273920.0,59539456.0,141389824.0,531046400.0,330502144.0,356167680.0,332861440.0,28.0,29.0,28.0,28.0,29.0,28.0,-5.0,86.0,136.0
2026-05-12 17:54:56.953000069+00:00,0.03524602671317044,0.025809360484487513,0.0235506327815723,0.03782362336780745,0.036420070178301935,0.03211166108895613,0.021991802953318533,0.026859338741347417,0.3205286655814524,0.0034757281553398074,0.002031132302267805,0.0018169823881861687,0.003962232300839975,0.003787578559705377,0.004857029702970282,0.07673823812990682,0.021849410622940182,0.11682499401961574,0.32786144459752,0.3366906401944898,0.33325407244346544,40611840.0,46235648.0,40374272.0,40435712.0,38699008.0,32968704.0,33394688.0,33841152.0,1114628096.0,8650752.0,9027584.0,8912896.0,9428992.0,8732672.0,7847936.0,59539456.0,141406208.0,524664832.0,330502144.0,356167680.0,332652544.0,28.0,29.0,29.0,28.0,29.0,29.0,-5.0,88.0,136.0
2026-05-12 17:55:01.953000069+00:00,0.03524602671317044,0.02582031795424167,0.0235506327815723,0.038188556105447816,0.038358667381420436,0.03211166108895613,0.023525309969254272,0.027290347293156266,0.32358745596868804,0.0034757281553398065,0.0021722969645636045,0.0018169823881861685,0.003397059704771978,0.003578279070690231,0.004857029702970282,0.07815609378719379,0.021849410622940182,0.11682499401961574,0.333599996005752,0.33827511537827704,0.33325407244346544,40611840.0,46182400.0,40374272.0,41230336.0,38981632.0,32968704.0,33230848.0,33873920.0,1114681344.0,8650752.0,9031680.0,8912896.0,9428992.0,8761344.0,7847936.0,59523072.0,141406208.0,524664832.0,330768384.0,356167680.0,332652544.0,29.0,29.0,29.0,29.0,29.0,29.0,-5.0,90.0,137.0
2026-05-12 17:55:06.953000069+00:00,0.03590573570941675,0.02582031795424167,0.023350801221288648,0.03818855610544781,0.038358667381420436,0.03335192907248638,0.023525309969254272,0.027290347293156266,0.3235874559686881,0.0032120727760675642,0.0021722969645636045,0.002531704056153036,0.003397059704771978,0.003578279070690231,0.004452356932328452,0.07815609378719379,0.021156174039863872,0.12689133115849635,0.333599996005752,0.33827511537827704,0.34292879140092597,37703680.0,46182400.0,39641088.0,41230336.0,38981632.0,33140736.0,33230848.0,33873920.0,1114681344.0,8650752.0,9031680.0,8916992.0,9428992.0,8761344.0,7847936.0,59523072.0,141402112.0,524873728.0,330768384.0,356167680.0,332922880.0,29.0,29.0,30.0,29.0,29.0,30.0,-3.0,91.0,137.0
2026-05-12 17:55:11.953000069+00:00,0.03590573570941675,0.02650698234505808,0.023350801221288648,0.039242519305019374,0.038009376273950506,0.03335192907248638,0.024950431933273804,0.027157789994285787,0.33104055335968274,0.0032120727760675642,0.002263762392197963,0.002531704056153036,0.003473507552145746,0.0037813729602333007,0.004452356932328452,0.07881087808062703,0.021156174039863872,0.12689133115849635,0.33944484213472925,0.33932505726439766,0.34292879140092597,37703680.0,48291840.0,39641088.0,40308736.0,38825984.0,33140736.0,33366016.0,33898496.0,1114644480.0,8650752.0,9093120.0,8916992.0,9625600.0,8761344.0,7847936.0,59539456.0,141402112.0,524873728.0,330559488.0,355909632.0,332922880.0,30.0,31.0,30.0,30.0,31.0,30.0,-5.0,93.0,137.0
2026-05-12 17:55:16.953000069+00:00,0.03557702334040629,0.02650698234505808,0.023016650760452322,0.039242519305019374,0.0380093762739505,0.03370058313695728,0.024950431933273804,0.02715778999428579,0.33104055335968274,0.0036573848427949507,0.002263762392197963,0.0017978311852312019,0.003473507552145746,0.0037813729602333007,0.0048358458619775415,0.07881087808062703,0.02058644511581085,0.11629000333811264,0.33944484213472925,0.33932505726439766,0.34030829231501963,40595456.0,48291840.0,39383040.0,40308736.0,38825984.0,33079296.0,33366016.0,33898496.0,1114644480.0,8908800.0,9093120.0,8916992.0,9625600.0,8761344.0,8306688.0,59539456.0,141406208.0,525119488.0,330559488.0,355909632.0,332771328.0,30.0,31.0,32.0,30.0,31.0,32.0,-5.0,95.0,138.0
2026-05-12 17:55:21.953000069+00:00,0.03557702334040629,0.027152036108324867,0.023016650760452322,0.03835855269722797,0.03607672479446975,0.03370058313695727,0.026028637969487036,0.028305743681949953,0.3354918669094265,0.0036573848427949507,0.002617951600497008,0.0017978311852312019,0.0035369360336875892,0.0037399983884613755,0.0048358458619775415,0.0781378057835485,0.02058644511581085,0.11629000333811264,0.34002583743451387,0.3593141509819131,0.34030829231501963,40595456.0,48828416.0,39383040.0,39563264.0,36769792.0,33079296.0,33325056.0,33959936.0,1114898432.0,8908800.0,9101312.0,8916992.0,9641984.0,8761344.0,8306688.0,59539456.0,141406208.0,525119488.0,330633216.0,355921920.0,332771328.0,32.0,32.0,32.0,32.0,32.0,32.0,-5.0,96.0,138.0
2026-05-12 17:55:26.953000069+00:00,0.036084458722509795,0.027152036108324867,0.024176588765887602,0.03835855269722797,0.03607672479446975,0.03399011470116284,0.026028637969487036,0.028305743681949953,0.3354918669094265,0.003648547403658399,0.002617951600497008,0.001967382609391252,0.0035369360336875892,0.0037399983884613764,0.004566885964912306,0.0781378057835485,0.018860163657107014,0.12524705342719802,0.34002583743451387,0.3593141509819131,0.3384237184421951,37670912.0,48828416.0,37797888.0,39563264.0,36769792.0,33312768.0,33325056.0,33959936.0,1114898432.0,8916992.0,9101312.0,8933376.0,9641984.0,8761344.0,8327168.0,59539456.0,141422592.0,525197312.0,330633216.0,355921920.0,333008896.0,32.0,32.0,32.0,32.0,32.0,32.0,-5.0,98.0,138.0
2026-05-12 17:55:31.953000069+00:00,0.036084458722509795,0.02779913881981931,0.024176588765887602,0.039256302521008445,0.03782470895222778,0.03399011470116284,0.027346457168148815,0.029209087816883042,0.3302672488554563,0.003648547403658399,0.0030917632383711475,0.001967382609391252,0.0036424159507474434,0.0033389542735867113,0.004566885964912306,0.07907475965844667,0.018860163657107014,0.12524705342719802,0.34060912392909165,0.36373581800011834,0.3384237184421951,37670912.0,46407680.0,37797888.0,38084608.0,37421056.0,33312768.0,33447936.0,34377728.0,1114673152.0,8916992.0,9027584.0,8933376.0,9646080.0,8757248.0,8327168.0,59805696.0,141422592.0,525197312.0,330637312.0,355926016.0,333008896.0,32.0,33.0,32.0,32.0,33.0,32.0,-3.0,100.0,139.0
2026-05-12 17:55:36.953000069+00:00,0.03610072925246608,0.02779913881981931,0.02401937521511156,0.039256302521008445,0.03782470895222778,0.03518075346080463,0.027346457168148815,0.029209087816883042,0.3302672488554563,0.003794735827227147,0.0030917632383711475,0.0017642682035181178,0.0036424159507474434,0.0033389542735867113,0.004499009396025815,0.07907475965844667,0.019538132265158537,0.12132191077932161,0.34060912392909165,0.36373581800011834,0.3437066914944728,37785600.0,46407680.0,37978112.0,38084608.0,37421056.0,33136640.0,33447936.0,34377728.0,1114673152.0,8777728.0,9027584.0,8933376.0,9646080.0,8757248.0,8327168.0,59805696.0,141438976.0,525312000.0,330637312.0,355926016.0,332812288.0,32.0,33.0,33.0,32.0,33.0,33.0,-5.0,103.0,139.0
2026-05-12 17:55:41.953000069+00:00,0.03610072925246608,0.027728609052489795,0.02401937521511156,0.03900380491865001,0.03675218323277221,0.03518075346080463,0.02747919201752243,0.029625554864136146,0.3293753393573477,0.003794735827227147,0.003474143503555271,0.0017642682035181178,0.0034510372474993063,0.0032999760402523844,0.004499009396025815,0.07862091437333571,0.019538132265158537,0.12132191077932161,0.3547079131498215,0.36588441351424883,0.34370669149447275,37785600.0,52932608.0,37978112.0,38199296.0,37494784.0,33136640.0,33390592.0,34050048.0,1114673152.0,8777728.0,9035776.0,8933376.0,9646080.0,8773632.0,8327168.0,59539456.0,141438976.0,525312000.0,343339008.0,356188160.0,332812288.0,35.0,35.0,33.0,35.0,35.0,33.0,-5.0,105.0,139.0
2026-05-12 17:55:46.953000069+00:00,0.035562004902854445,0.027728609052489795,0.023326274805824238,0.03900380491865001,0.03675218323277221,0.03826609389880647,0.02747919201752243,0.029625554864136146,0.3293753393573477,0.0037658821278224153,0.003474143503555271,0.0028673104434906887,0.003451037247499306,0.0032999760402523844,0.004224573875111085,0.07862091437333571,0.01932989832102338,0.11908968655412727,0.3547079131498214,0.3658844135142488,0.3581364939971128,37806080.0,52932608.0,38055936.0,38199296.0,37494784.0,33222656.0,33390592.0,34050048.0,1114673152.0,8822784.0,9035776.0,9015296.0,9646080.0,8773632.0,8400896.0,59539456.0,141430784.0,525332480.0,343339008.0,356188160.0,333537280.0,35.0,35.0,36.0,35.0,35.0,36.0,-5.0,107.0,140.0
2026-05-12 17:55:51.953000069+00:00,0.035562004902854445,0.02804874048037512,0.023326274805824238,0.038728092962382714,0.03426527376935889,0.038266093898806475,0.02876212699759584,0.03202678786419465,0.32267325796588436,0.0038267184988528572,0.0032415243258326217,0.0028673104434906883,0.0042019153549630595,0.002951792527744972,0.004224573875111085,0.07989101502484172,0.01932989832102338,0.11908968655412727,0.35659647727724464,0.3811512752350116,0.3581364939971128,37806080.0,52686848.0,38055936.0,37965824.0,38866944.0,33222656.0,33480704.0,34304000.0,1114677248.0,8822784.0,9035776.0,9015296.0,9658368.0,8773632.0,8400896.0,59895808.0,141430784.0,525332480.0,330530816.0,355954688.0,333537280.0,38.0,38.0,36.0,38.0,38.0,36.0,-5.0,111.0,140.0
2026-05-12 17:55:56.953000069+00:00,0.035609533385316146,0.02804874048037512,0.024914742806799943,0.038728092962382714,0.03426527376935889,0.04090708356837782,0.02876212699759584,0.03202678786419465,0.32267325796588436,0.004541911298000666,0.0032415243258326217,0.002608725607408463,0.0042019153549630595,0.002951792527744972,0.004270342303637858,0.07989101502484172,0.019802723845810707,0.11977610060295724,0.35659647727724464,0.3811512752350116,0.36557932878781735,39313408.0,52686848.0,39104512.0,37965824.0,38866944.0,33320960.0,33480704.0,34304000.0,1114677248.0,8822784.0,9035776.0,9015296.0,9658368.0,8773632.0,8327168.0,59895808.0,141422592.0,516874240.0,330530816.0,355954688.0,333447168.0,38.0,38.0,39.0,38.0,38.0,39.0,-5.0,113.0,140.0
2026-05-12 17:56:01.953000069+00:00,0.03560953338531614,0.028301058287870683,0.024914742806799943,0.03885151039623376,0.03684358422081277,0.04090708356837782,0.02909365601598609,0.03264908883362558,0.31916569278796325,0.004541911298000666,0.003395517721340254,0.002608725607408463,0.0044882053560609215,0.0029003758646887067,0.004270342303637858,0.07917548686304927,0.019802723845810707,0.11977610060295724,0.35957646851641767,0.37972090766885175,0.36557932878781735,39313408.0,47935488.0,39104512.0,39587840.0,39239680.0,33320960.0,33681408.0,34627584.0,1114673152.0,8822784.0,9039872.0,9015296.0,9674752.0,8773632.0,8327168.0,59797504.0,141422592.0,516874240.0,330293248.0,355958784.0,333447168.0,41.0,41.0,39.0,41.0,41.0,39.0,-5.0,115.0,141.0
2026-05-12 17:56:06.953000069+00:00,0.03538969430198266,0.028301058287870683,0.024804711216242784,0.03885151039623376,0.03684358422081277,0.04355018829516543,0.02909365601598609,0.03264908883362558,0.31916569278796325,0.004508308659133456,0.003395517721340254,0.0027417768769190756,0.0044882053560609215,0.0029003758646887067,0.004291650340882345,0.07917548686304927,0.020629559748427444,0.11773765345703091,0.35957646851641767,0.37972090766885175,0.36892278364169084,39079936.0,47935488.0,40296448.0,39587840.0,39239680.0,33411072.0,33681408.0,34627584.0,1114673152.0,8822784.0,9039872.0,9015296.0,9674752.0,8773632.0,8331264.0,59797504.0,141438976.0,516882432.0,330293248.0,355958784.0,333451264.0,41.0,41.0,42.0,41.0,41.0,42.0,-5.0,118.0,141.0
2026-05-12 17:56:11.953000069+00:00,0.03538969430198266,0.028094451409390448,0.024804711216242784,0.03850051659050267,0.03704550946435766,0.04355018829516543,0.029241727142250713,0.03359854305163008,0.3183765222316615,0.004501984994490963,0.00320382815312613,0.0027417768769190756,0.004681719084339298,0.0030901109989909118,0.004291650340882345,0.08107159821465133,0.020629559748427444,0.11773765345703092,0.3653600267542274,0.3699352174601915,0.36892278364169084,39079936.0,49430528.0,40296448.0,40206336.0,37797888.0,33411072.0,33742848.0,34324480.0,1123381248.0,8822784.0,9039872.0,9015296.0,10067968.0,8777728.0,8331264.0,59543552.0,141438976.0,516882432.0,330354688.0,356261888.0,333451264.0,44.0,44.0,42.0,44.0,44.0,42.0,-5.0,120.0,142.0
2026-05-12 17:56:16.953000069+00:00,0.03486566227244201,0.028094451409390448,0.023772958584514177,0.03850051659050267,0.03704550946435766,0.0470504078003311,0.029241727142250713,0.03359854305163008,0.31837652223166146,0.004638665009002823,0.00320382815312613,0.002550964296310946,0.004681719084339298,0.0030901109989909118,0.004091394459986593,0.08107159821465133,0.020682396265142542,0.10960660231200237,0.3653600267542274,0.3699352174601915,0.37100797550954656,39251968.0,49430528.0,38600704.0,40206336.0,37797888.0,33828864.0,33742848.0,34324480.0,1123381248.0,8822784.0,9039872.0,9015296.0,10067968.0,8777728.0,8130560.0,59543552.0,141443072.0,517144576.0,330354688.0,356261888.0,333713408.0,44.0,44.0,45.0,44.0,44.0,45.0,-3.0,122.0,142.0
2026-05-12 17:56:21.953000069+00:00,0.03486566227244201,0.0281566418534295,0.023772958584514177,0.03850552372315434,0.03571855948968489,0.0470504078003311,0.03058056578064298,0.03506343523732912,0.3192250125868478,0.004446091597195575,0.003178590183801262,0.002550964296310946,0.00449713859670333,0.003341188442812695,0.004091394459986593,0.07932598243086963,0.020682396265142542,0.10960660231200237,0.36391116877931995,0.37214390141604625,0.37100797550954656,39251968.0,45862912.0,38600704.0,40796160.0,37654528.0,33828864.0,33968128.0,34398208.0,1123381248.0,8822784.0,9121792.0,9015296.0,9736192.0,8777728.0,8130560.0,59523072.0,141443072.0,517144576.0,330412032.0,355999744.0,333713408.0,46.0,46.0,45.0,46.0,46.0,45.0,-5.0,126.0,143.0
2026-05-12 17:56:26.953000069+00:00,0.03413971555409404,0.0281566418534295,0.024539621966489778,0.038505523723154335,0.03571855948968489,0.04938632522306515,0.03058056578064298,0.03506343523732912,0.3192250125868478,0.004294700740306986,0.003178590183801262,0.0024862447224846228,0.00449713859670333,0.003341188442812695,0.004384298894522498,0.07932598243086963,0.019758301219975044,0.10487647915710488,0.36391116877931995,0.37214390141604625,0.36991126113302747,39436288.0,45862912.0,39223296.0,40796160.0,37654528.0,33574912.0,33968128.0,34398208.0,1123381248.0,8822784.0,9121792.0,9015296.0,9736192.0,8777728.0,8372224.0,59523072.0,141443072.0,516878336.0,330412032.0,355999744.0,333676544.0,46.0,46.0,48.0,46.0,46.0,48.0,-5.0,128.0,143.0
2026-05-12 17:56:31.953000069+00:00,0.03413971555409404,0.02838080062948739,0.024539621966489778,0.03850721576214646,0.0359658348421632,0.04938632522306515,0.03266755145377335,0.036001583701560154,0.3182313862566423,0.004294700740306986,0.002755849262272747,0.0024862447224846228,0.004590547896221565,0.0034030259423592124,0.004384298894522497,0.07741811680572078,0.019758301219975044,0.10487647915710488,0.34478274023915984,0.3697914733997487,0.36991126113302747,39436288.0,51142656.0,39223296.0,44257280.0,38838272.0,33574912.0,34680832.0,34471936.0,1123377152.0,8822784.0,9428992.0,9015296.0,9768960.0,8519680.0,8372224.0,59523072.0,141443072.0,516878336.0,330502144.0,356249600.0,333676544.0,48.0,49.0,48.0,48.0,49.0,48.0,-5.0,130.0,144.0
