timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.igvpqjhip9f7yajebzyz7o0bb.vxz3zovzjwit97kenqpgui2s8'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.pcm0p4f2ada7cfhyw9e47kgsy.f9xc0n96jqg274fys0yebn9yd'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t8hzjgkdbn7sr8xr4ibxnsflv.tcdqin0lflkj0qdjy4w3s2gqb'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.t9s38yiaa1pzw4hlf8zx6rk41.vs5ndrwaw1rftftvv26q0gmgh'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.ux53xr3l0h8bris5t3t83t46f'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.k349bmx83ibluruwp3osnmv95'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.r2e6pbm7w6nxrd0z7pb64vla7'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.u230iywrjz5ejnjr6wm8cbpou'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.slnlxlxnqbdnplgl0g4cxuy2j'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.igvpqjhip9f7yajebzyz7o0bb.v96ijwnyli1qlzoxkglmu5rwk'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.pcm0p4f2ada7cfhyw9e47kgsy.za6hyilqh7n7opwi3hxmaptsw'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t8hzjgkdbn7sr8xr4ibxnsflv.kn9am1ad01e27058l8yqk1orc'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.t9s38yiaa1pzw4hlf8zx6rk41.7g7d2stxwwjt9225yvy3h5lsq'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.r6kzeo7rksl3tq0a7hnqu96r0'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.ph81tllt684t6ba929l28a2fk'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.sefnqd3cexl4wuuuu0alyh8cs'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.jkwcs4fjxyit0psxkn1pfm7bc'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.kqfrckstqiac7vnv2tea7hg9m'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.kdq9byvd1nex7ncn2513wbrur'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.kcksh7fq3o4onh41ndz33agj5'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.y6u3ivrxqur2dpzsqvwcrutrr'},k6_users__series_0 {},http_rt_latency__series_0 {}
2026-04-27 15:54:37.404000044+00:00,0.03525279261777564,0.0519821421539674,0.054590876275584614,0.016859232472624556,0.2698752675459143,0.03951872140621259,0.043967094266277665,0.022481649160932104,0.049026010981523704,0.004459418946371853,0.004015918182193065,0.0037131017322231535,0.001724519209115879,0.005327019575953502,0.019271879664269496,0.009748982690555715,0.20789807061508234,0.008129837403252953,0.012413659135057754,0.01734052816613539,0.0039036948272417626,38621184.0,44683264.0,51372032.0,39153664.0,1087643648.0,11329536.0,11460608.0,11091968.0,465666048.0,8835072.0,9265152.0,9072640.0,8708096.0,8314880.0,54108160.0,131026944.0,511053824.0,600670208.0,280133632.0,295014400.0,271233024.0,47.0,0.06607191666666663
2026-04-27 15:54:42.404000044+00:00,0.03525279261777564,0.0519821421539674,0.05405262944491756,0.016859232472624556,0.28137959588597433,0.04015989399293274,0.043967094266277665,0.022481649160932104,0.049026010981523704,0.004459418946371853,0.004015918182193066,0.003875427238730936,0.0016805509883444775,0.005327019575953502,0.01833278801616248,0.009748982690555715,0.20789807061508234,0.008129837403252953,0.012413659135057754,0.01734052816613539,0.0039036948272417626,38621184.0,44683264.0,57393152.0,39153664.0,1087647744.0,11304960.0,11460608.0,11091968.0,465666048.0,8835072.0,9265152.0,8884224.0,8716288.0,8314880.0,54104064.0,131026944.0,511053824.0,600670208.0,280133632.0,295014400.0,271233024.0,46.0,0.0660478
2026-04-27 15:54:47.404000044+00:00,0.03309630612083323,0.052676450219977425,0.05405262944491756,0.01748834784741808,0.28137959588597433,0.04015989399293274,0.04365108833538051,0.02237116761889435,0.04903472542454446,0.0038930245064146955,0.0038617511520737395,0.003875427238730936,0.0016227813623272537,0.005297372507108163,0.01833278801616248,0.010266075299826974,0.2091244612507123,0.008242418131957462,0.012703360370799433,0.01676100302981963,0.003901780344039392,39079936.0,45559808.0,57393152.0,39682048.0,1087647744.0,11304960.0,11087872.0,11104256.0,465670144.0,8589312.0,9269248.0,8884224.0,8716288.0,8355840.0,54104064.0,131059712.0,511324160.0,600666112.0,280137728.0,295018496.0,271237120.0,45.0,0.0660197333333333
2026-04-27 15:54:52.404000044+00:00,0.03309630612083323,0.052676450219977425,0.0561969255995076,0.01748834784741808,0.23912730353688286,0.03704770616380523,0.04365108833538051,0.02237116761889435,0.04903472542454445,0.0037047988477324815,0.0038617511520737395,0.0038268209757649635,0.0014282666743318977,0.005297372507108163,0.01857265125430404,0.010266075299826974,0.2091244612507123,0.008242418131957462,0.012703360370799433,0.01676100302981963,0.003901780344039392,39079936.0,45559808.0,52924416.0,39682048.0,1087647744.0,11280384.0,11087872.0,11104256.0,465670144.0,8589312.0,9269248.0,8884224.0,8716288.0,8355840.0,54104064.0,131059712.0,511324160.0,600666112.0,280137728.0,295018496.0,271237120.0,43.0,0.0660043333333333
2026-04-27 15:54:57.404000044+00:00,0.033477606359951326,0.05359966195822751,0.0561969255995076,0.01784432547748911,0.2504759778287009,0.03704770616380523,0.03912851228926229,0.021087146143843116,0.05011099417098461,0.004475227442794698,0.003825066741604586,0.003994929789467429,0.0018951193624408527,0.0059961629339418945,0.01857265125430404,0.01011304575901869,0.18810543550767023,0.006723748338503845,0.011473658315785312,0.00889037151764258,0.0037501099956000882,38330368.0,42987520.0,52924416.0,41967616.0,1087647744.0,11280384.0,11313152.0,11075584.0,465670144.0,8384512.0,9269248.0,8884224.0,9216000.0,8355840.0,54104064.0,131158016.0,511045632.0,600670208.0,280145920.0,295014400.0,271241216.0,41.0,0.06597383333333329
2026-04-27 15:55:02.404000044+00:00,0.033477606359951326,0.05359966195822751,0.05532642259237332,0.01784432547748911,0.23185005928854055,0.0354051665669263,0.03912851228926229,0.021087146143843116,0.05011099417098461,0.004475227442794698,0.003825066741604586,0.003682489247103501,0.001897528959207174,0.0059961629339418945,0.01790184418819556,0.01011304575901869,0.18810543550767023,0.006723748338503845,0.011473658315785312,0.00889037151764258,0.0037501099956000882,38330368.0,42987520.0,45977600.0,41967616.0,1087639552.0,11177984.0,11313152.0,11075584.0,465670144.0,8384512.0,9269248.0,8884224.0,9216000.0,8355840.0,54104064.0,131158016.0,511045632.0,600670208.0,280145920.0,295014400.0,271241216.0,39.0,0.06596046666666665
2026-04-27 15:55:07.404000044+00:00,0.03327302262389976,0.053809185084257104,0.05521737209862656,0.01741957903490873,0.23185005928854055,0.0354051665669263,0.034651345406705635,0.01915009816885055,0.04021974761659895,0.00279142649844815,0.0037958344751987095,0.003682489247103501,0.0018588018795447682,0.005764389424423052,0.01790184418819556,0.010746890584038053,0.17305179553865918,0.0066179098563660275,0.010943310386112168,0.008679753420168851,0.004044270468334012,36646912.0,43724800.0,45977600.0,37695488.0,1087639552.0,11177984.0,10960896.0,11030528.0,465666048.0,8384512.0,9068544.0,8884224.0,9216000.0,8355840.0,54104064.0,131145728.0,511053824.0,600666112.0,280145920.0,295145472.0,271245312.0,38.0,0.06593859999999997
2026-04-27 15:55:12.404000044+00:00,0.03327302262389976,0.053809185084257104,0.052544887706269514,0.01741957903490873,0.21722574530071342,0.032904808336888,0.034651345406705635,0.01915009816885055,0.04021974761659895,0.00279142649844815,0.0037958344751987095,0.0036861745814467496,0.0013926957013574751,0.005764389424423052,0.018050232526330236,0.010746890584038053,0.17305179553865918,0.0066179098563660275,0.010943310386112168,0.008679753420168851,0.004044270468334012,36646912.0,43724800.0,50941952.0,37695488.0,1087672320.0,11182080.0,10960896.0,11030528.0,465666048.0,8384512.0,9068544.0,9101312.0,9216000.0,8355840.0,54104064.0,131145728.0,511053824.0,600666112.0,280145920.0,295145472.0,271245312.0,36.0,0.06591253333333331
2026-04-27 15:55:17.404000044+00:00,0.033947407186224764,0.051951590098970685,0.052544887706269514,0.018093661516058485,0.21722574530071342,0.032904808336888,0.029961732248128613,0.017430959505286454,0.042438160548608314,0.0025777909133527684,0.003903688084499914,0.0036861745814467496,0.0016004195693476947,0.006947516104809692,0.01802315980679525,0.010266503618467215,0.15744731435865608,0.006247902181728987,0.009816729458752756,0.008825653424986004,0.004110084740787061,36892672.0,50462720.0,50941952.0,39022592.0,1087672320.0,11182080.0,10862592.0,10989568.0,465666048.0,8388608.0,9076736.0,9101312.0,9076736.0,8069120.0,54104064.0,131162112.0,511053824.0,600670208.0,280150016.0,295145472.0,271245312.0,35.0,0.0659021333333333
2026-04-27 15:55:22.404000044+00:00,0.033947407186224764,0.051951590098970685,0.05277844888130821,0.018093661516058485,0.19912413739478735,0.031211693649861278,0.029961732248128613,0.017430959505286454,0.042438160548608314,0.0025777909133527684,0.003903688084499914,0.0029099369201252352,0.0016004195693476947,0.006947516104809692,0.017920610201279344,0.010266503618467215,0.15744731435865608,0.006247902181728987,0.009816729458752756,0.008825653424986004,0.004110084740787061,36892672.0,50462720.0,55619584.0,39022592.0,1087909888.0,11100160.0,10862592.0,10989568.0,465666048.0,8388608.0,9076736.0,9101312.0,9076736.0,8069120.0,53067776.0,131162112.0,511053824.0,600670208.0,280150016.0,295145472.0,271245312.0,32.0,0.06588191666666662
2026-04-27 15:55:27.404000044+00:00,0.034983084458722336,0.05468252948369869,0.05277844888130821,0.017715420041289492,0.19912413739478735,0.030685967020626464,0.028640376355082806,0.01622067758419499,0.04549622004182078,0.0034543617709947593,0.0035833220861853097,0.0032157579590142934,0.0018273003440450943,0.006283402809332832,0.017231011515467617,0.011035188216039276,0.14719081832419734,0.011509315785302064,0.011118896049203629,0.008689947975841524,0.003956717745921892,36806656.0,46768128.0,55619584.0,36921344.0,1087909888.0,11100160.0,10870784.0,10891264.0,465666048.0,8396800.0,9076736.0,8757248.0,9076736.0,7823360.0,53067776.0,131424256.0,511049728.0,600715264.0,280178688.0,295149568.0,271245312.0,31.0,0.0658618666666666
2026-04-27 15:55:32.404000044+00:00,0.034983084458722336,0.05468252948369869,0.05261400443650475,0.017715420041289492,0.17554548377373988,0.027653944378531622,0.028640376355082806,0.01622067758419499,0.04549622004182078,0.0034543617709947593,0.0035833220861853097,0.0033566143588909638,0.0019055786243004117,0.006283402809332832,0.01818278850278847,0.011035188216039276,0.14719081832419734,0.011509315785302064,0.011118896049203629,0.008689947975841524,0.003956717745921892,36806656.0,46768128.0,48455680.0,36921344.0,1087553536.0,11079680.0,10870784.0,10891264.0,465666048.0,8396800.0,9076736.0,8781824.0,9076736.0,7823360.0,53067776.0,131424256.0,511049728.0,600715264.0,280178688.0,295149568.0,271245312.0,30.0,0.06584433333333328
2026-04-27 15:55:37.404000044+00:00,0.035470979849861715,0.05261032511756073,0.05261400443650475,0.01724066075180955,0.17554548377373988,0.027653944378531622,0.02445025278650787,0.014674704285629286,0.04232954298687207,0.003983364906464583,0.0036351893908670658,0.0033566143588909638,0.0018620172139447433,0.005131033249910609,0.018726648946034454,0.010770563644808832,0.13373900781449108,0.01160927822773001,0.010779816331398543,0.008738836126438531,0.003956124277631326,37675008.0,46931968.0,48455680.0,36614144.0,1087553536.0,11079680.0,10764288.0,10895360.0,465670144.0,8687616.0,9101312.0,8781824.0,8699904.0,7819264.0,53067776.0,131280896.0,511303680.0,600711168.0,280182784.0,295149568.0,271245312.0,28.0,0.06582166666666661
2026-04-27 15:55:42.404000044+00:00,0.035470979849861715,0.05261032511756073,0.05294113293595282,0.01724066075180955,0.17130721316831904,0.026408085309565232,0.02445025278650787,0.014674704285629286,0.04232954298687207,0.0036199160748870093,0.0036351893908670658,0.003201198112065836,0.0013003663593738816,0.005131033249910609,0.018153423430757952,0.010770563644808832,0.13373900781449108,0.01160927822773001,0.010779816331398543,0.008738836126438531,0.003956124277631326,37675008.0,46931968.0,51994624.0,36614144.0,1087549440.0,10973184.0,10764288.0,10895360.0,465670144.0,8687616.0,9101312.0,8953856.0,8699904.0,7819264.0,54108160.0,131280896.0,511303680.0,600711168.0,280182784.0,295149568.0,271245312.0,26.0,0.06580946666666665
2026-04-27 15:55:47.404000044+00:00,0.03451149251626671,0.04999105379810589,0.05294113293595282,0.017725722206597287,0.17130721316831904,0.026408085309565232,0.023032012257405685,0.013242864513466113,0.04016770038167906,0.0031034876944456722,0.003385642770929401,0.003201198112065835,0.0015217268989396334,0.0057881653074892585,0.018153423430757952,0.010339742307230549,0.1262586591499038,0.012478250463707782,0.009800000000000149,0.008700775349914576,0.003865490281032741,37896192.0,46645248.0,51994624.0,38494208.0,1087549440.0,10973184.0,10715136.0,10833920.0,465670144.0,8687616.0,8708096.0,8953856.0,8699904.0,8130560.0,54108160.0,131289088.0,511057920.0,600719360.0,280178688.0,295407616.0,271249408.0,24.0,0.06579826666666666
2026-04-27 15:55:52.404000044+00:00,0.03451149251626671,0.04999105379810589,0.04782862781632797,0.017725722206597287,0.15432952629525087,0.026823144850465504,0.023032012257405685,0.013242864513466113,0.04016770038167906,0.002640416295557433,0.003385642770929401,0.003517110184888317,0.001374119389742489,0.0057881653074892585,0.019062307800534705,0.010339742307230552,0.1262586591499038,0.012478250463707782,0.009800000000000149,0.008700775349914576,0.003865490281032741,37896192.0,46645248.0,51994624.0,38494208.0,1087549440.0,10973184.0,10715136.0,10833920.0,465670144.0,8687616.0,8708096.0,8994816.0,8699904.0,8130560.0,54104064.0,131289088.0,511057920.0,600719360.0,280178688.0,295407616.0,271249408.0,23.0,0.06578758333333333
2026-04-27 15:55:57.404000044+00:00,0.03539858710173681,0.051307385716609546,0.05342672489767105,0.01712016752577323,0.16476880129419236,0.024861843134187975,0.021715084903235985,0.0130169341894061,0.04059058747422433,0.0037303242858594877,0.0035067381101061544,0.003517110184888317,0.0017376611381069063,0.005539788899430716,0.019062307800534705,0.010464855660713531,0.12233867200533823,0.012463375952067887,0.012025070974449038,0.00842414482896568,0.0035104387651922263,37896192.0,45031424.0,45510656.0,39972864.0,1087553536.0,10944512.0,10911744.0,10760192.0,465670144.0,8704000.0,8720384.0,8994816.0,8753152.0,8601600.0,54104064.0,131309568.0,511057920.0,600723456.0,280199168.0,295149568.0,271249408.0,21.0,0.06577346666666664
2026-04-27 15:56:02.404000044+00:00,0.03539858710173681,0.051307385716609546,0.05441746677624323,0.01712016752577323,0.1528427609909796,0.02288816402609541,0.021715084903235985,0.0130169341894061,0.040590587474224324,0.0037303242858594877,0.0035067381101061544,0.003406985308369183,0.0017376611381069063,0.005539788899430716,0.019418297197250075,0.010464855660713531,0.12233867200533823,0.012463375952067887,0.012025070974449038,0.008424144828965679,0.0035104387651922263,37896192.0,45031424.0,51703808.0,39972864.0,1087549440.0,11161600.0,10911744.0,10760192.0,465670144.0,8704000.0,8720384.0,8998912.0,8753152.0,8601600.0,54104064.0,131309568.0,511057920.0,600723456.0,280199168.0,295149568.0,271249408.0,20.0,0.06575419999999993
2026-04-27 15:56:07.404000044+00:00,0.035348744326777634,0.05116450919125099,0.05441746677624323,0.016797303765156337,0.1528427609909796,0.02288816402609541,0.01976571692468296,0.012101868079343547,0.03761010007263373,0.0036464142016619542,0.003939995228248742,0.003406985308369182,0.0017036171308585178,0.004039079678567149,0.01941829719725008,0.010734552332912959,0.11358232099758526,0.013226842675279075,0.011964613652969046,0.007990140652203818,0.0034568570153009374,39116800.0,44474368.0,51703808.0,37531648.0,1087549440.0,11161600.0,10633216.0,10743808.0,465674240.0,8699904.0,8806400.0,8998912.0,8753152.0,8601600.0,54104064.0,131293184.0,511074304.0,600723456.0,280199168.0,295149568.0,271249408.0,20.0,0.06573626666666663
2026-04-27 15:56:12.404000044+00:00,0.035348744326777634,0.05116450919125099,0.0541635002878531,0.016797303765156337,0.15014988067791102,0.021313783049764817,0.01976571692468296,0.012101868079343547,0.03761010007263373,0.0036464142016619542,0.003939995228248742,0.0036933830572028377,0.0017036171308585178,0.004039079678567149,0.020104451183522255,0.010734552332912959,0.11358232099758528,0.013226842675279075,0.011964613652969046,0.007990140652203818,0.0034568570153009374,39116800.0,44474368.0,51703808.0,37531648.0,1087815680.0,10838016.0,10633216.0,10743808.0,465674240.0,8699904.0,8806400.0,9003008.0,8753152.0,8601600.0,54104064.0,131293184.0,511074304.0,600723456.0,280199168.0,295149568.0,271249408.0,19.0,0.06572596666666666
2026-04-27 15:56:17.404000044+00:00,0.03403311884174558,0.049204493526275504,0.053321220064339765,0.017232973058888996,0.15014988067791102,0.021313783049764817,0.01765222401017169,0.01146029098508889,0.03377010178883374,0.0028655213513624745,0.004378963364547369,0.003693383057202838,0.0016206042694250826,0.004114457711244443,0.020104451183522255,0.01010883910226018,0.1060841390701794,0.007179655241531938,0.010310188401651025,0.007908599037674472,0.0035228095433977456,39178240.0,44900352.0,45580288.0,38543360.0,1087815680.0,10838016.0,10780672.0,10670080.0,465670144.0,8540160.0,8687616.0,9003008.0,8753152.0,7876608.0,54104064.0,131309568.0,511070208.0,600719360.0,280207360.0,295145472.0,271245312.0,19.0,0.06570849999999995
2026-04-27 15:56:22.404000044+00:00,0.03403311884174558,0.049204493526275504,0.05461926918294528,0.017232973058888996,0.14723237314096435,0.019441280216823474,0.01765222401017169,0.01146029098508889,0.03377010178883374,0.0028655213513624745,0.004378963364547369,0.0036496840905663095,0.0016206042694250826,0.004114457711244443,0.019439776239095614,0.01010883910226018,0.1060841390701794,0.007179655241531938,0.010310188401651025,0.007908599037674472,0.0035228095433977456,39178240.0,44900352.0,50761728.0,38543360.0,1087815680.0,10829824.0,10780672.0,10670080.0,465670144.0,8540160.0,8687616.0,9003008.0,8753152.0,7876608.0,53067776.0,131309568.0,511070208.0,600719360.0,280207360.0,295145472.0,271245312.0,18.0,0.06569726666666664
2026-04-27 15:56:27.404000044+00:00,0.03493739852065655,0.05131098555452048,0.05461926918294528,0.017221795516235955,0.1449836059190015,0.019441280216823474,0.017171622978705767,0.011075879498584816,0.035323239969719915,0.002881509357200978,0.004608898085876869,0.003561152214659185,0.0015701840490797482,0.005193438465805552,0.019439776239095614,0.010163641391297492,0.10302413057478406,0.008350098175567198,0.010928605885190696,0.007817536575721545,0.0035726378266411783,38473728.0,44556288.0,50761728.0,37859328.0,1087549440.0,10829824.0,10567680.0,10657792.0,465670144.0,8548352.0,8683520.0,9003008.0,8753152.0,7884800.0,53067776.0,131321856.0,511074304.0,600756224.0,280199168.0,295145472.0,271253504.0,17.0,0.06569308333333332
2026-04-27 15:56:32.404000044+00:00,0.03493739852065655,0.05131098555452048,0.052623499497368546,0.017221795516235955,0.13269738428158137,0.017266544646896947,0.017171622978705767,0.011075879498584814,0.035323239969719915,0.002881509357200978,0.004608898085876869,0.0037709009490160873,0.0015701840490797482,0.005193438465805552,0.020469403593958303,0.010163641391297492,0.10302413057478406,0.008350098175567198,0.010928605885190696,0.007817536575721545,0.0035726378266411783,38473728.0,44556288.0,59248640.0,37859328.0,1087549440.0,10752000.0,10567680.0,10657792.0,465670144.0,8548352.0,8683520.0,9043968.0,8753152.0,7884800.0,53084160.0,131321856.0,511074304.0,600756224.0,280199168.0,295145472.0,271253504.0,17.0,0.06569123333333332
2026-04-27 15:56:37.404000044+00:00,0.03452949890893079,0.05249037069358776,0.052623499497368546,0.01699598901424599,0.13269738428158137,0.017266544646896947,0.015838384449418187,0.01047592062433816,0.03642286575092663,0.00398168003068549,0.004562878089820091,0.0037709009490160873,0.0017853471163079718,0.004354201314643233,0.020469403593958303,0.010763248767440496,0.10062862016902392,0.0072627036226630024,0.018785035677062228,0.008064387788242916,0.0038075890203152995,39419904.0,45572096.0,59248640.0,39464960.0,1087549440.0,10752000.0,10563584.0,10612736.0,465936384.0,8921088.0,8683520.0,9043968.0,8818688.0,8589312.0,53084160.0,131330048.0,511074304.0,600756224.0,280264704.0,295145472.0,271253504.0,16.0,0.06568539999999999
2026-04-27 15:56:42.404000044+00:00,0.03452949890893079,0.05249037069358776,0.05199504797912384,0.01699598901424599,0.1342454032112177,0.01737407901487948,0.015838384449418187,0.01047592062433816,0.03642286575092663,0.004198446601941753,0.004562878089820091,0.0033214851579650797,0.001351182447420306,0.004354201314643233,0.01989015212491953,0.010763248767440496,0.10062862016902392,0.0072627036226630024,0.018785035677062228,0.008064387788242916,0.0038075890203152995,39419904.0,45572096.0,55578624.0,39464960.0,1087549440.0,10739712.0,10563584.0,10612736.0,465936384.0,8921088.0,8683520.0,9441280.0,8818688.0,8589312.0,54628352.0,131330048.0,511074304.0,600756224.0,280264704.0,295145472.0,271253504.0,16.0,0.06567219999999999
2026-04-27 15:56:47.404000044+00:00,0.034098878230537595,0.052466761746295776,0.05199504797912384,0.018171219924358283,0.1342454032112177,0.017374079014879484,0.016452536662703198,0.009654583274430969,0.03883617046486841,0.0034016912487708994,0.004420755206773298,0.00332148515796508,0.00157140818656229,0.0037787979966611217,0.01989015212491953,0.009905526208858238,0.09281114928294984,0.007311151932959322,0.017558214221993128,0.008024660764603533,0.004106894383480967,37953536.0,46530560.0,55578624.0,37097472.0,1087549440.0,10739712.0,10514432.0,10584064.0,470061056.0,8724480.0,8708096.0,9441280.0,8724480.0,8585216.0,54628352.0,131301376.0,511074304.0,600764416.0,280281088.0,295157760.0,271273984.0,15.0,0.06566649999999996
2026-04-27 15:56:52.404000044+00:00,0.034098878230537595,0.05246676174629576,0.053459243135776324,0.018171219924358283,0.1286151985486789,0.016616761580960673,0.016452536662703198,0.009654583274430969,0.03883617046486841,0.0034016912487708994,0.004420755206773298,0.003221257360375917,0.00157140818656229,0.0037787979966611217,0.020199735826051567,0.009905526208858238,0.09281114928294984,0.007311151932959322,0.017558214221993128,0.008024660764603533,0.004106894383480967,37953536.0,46530560.0,51183616.0,37097472.0,1087549440.0,11010048.0,10514432.0,10584064.0,470061056.0,8724480.0,8708096.0,9441280.0,8724480.0,8585216.0,53071872.0,131301376.0,511074304.0,600764416.0,280281088.0,295157760.0,271273984.0,15.0,0.0656500666666666
2026-04-27 15:56:57.404000044+00:00,0.0347058479296149,0.05471824900052522,0.05319026367507331,0.018019918819918875,0.12418439273663558,0.015473615688188965,0.016145418091756097,0.009303355784942699,0.03867733270127207,0.0041286537230637976,0.004439612636406446,0.003221257360375917,0.0017294954802143027,0.004942417967505595,0.020199735826051567,0.01099602122015914,0.09105019156311359,0.006926316001045192,0.017434493204192946,0.007988903539912657,0.004333571286932369,37720064.0,46530560.0,51183616.0,38903808.0,1087549440.0,11010048.0,10526720.0,10551296.0,469798912.0,8720384.0,8708096.0,9441280.0,8785920.0,8060928.0,53071872.0,121024512.0,511082496.0,600764416.0,280276992.0,295153664.0,271282176.0,14.0,0.06563604999999999
2026-04-27 15:57:02.404000044+00:00,0.0347058479296149,0.05471824900052521,0.053624568611338796,0.018019918819918875,0.1187389218232623,0.01503314815945258,0.016145418091756097,0.009303355784942697,0.03867733270127207,0.0041286537230637976,0.004439612636406446,0.003129532338308454,0.0017294954802143027,0.004942417967505595,0.018986785883842394,0.01099602122015914,0.09105019156311359,0.006926316001045192,0.017434493204192946,0.007988903539912657,0.004333571286932369,37720064.0,46530560.0,48095232.0,38903808.0,1087643648.0,10665984.0,10526720.0,10551296.0,469798912.0,8720384.0,8708096.0,8585216.0,8785920.0,8060928.0,54104064.0,121024512.0,511082496.0,600764416.0,280276992.0,295153664.0,271282176.0,14.0,0.06562624999999996
