timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.rk4r4tkpriiythzc366emkcm0'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.z53pmtqvw5id3nbj94gpcjewf'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.bkk68nbjzxg7duzl1ju3mq06i'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.zbgxvr191djp5wljhkldn5yoh'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.y5jyanb664op1f42gt3o917bn'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.y9a6zbrg8atzn4e9e8990bab9'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.rl3nborf1ggokqzslit017bcz'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.on7adg3enw4pu8pma3whllq39'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.lmw4h5fqwe0p5m4deu6irve96'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.sxnemoufl7pik0rc7vfxitmca'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.iy4p833rp3n2kv9ltlayly2ry'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.ty3yp6bs10dn5ga5bw6aiy19c'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.aetyqqm8imztbejw93rn2o9sr'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.rk4r4tkpriiythzc366emkcm0'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.z53pmtqvw5id3nbj94gpcjewf'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.bkk68nbjzxg7duzl1ju3mq06i'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.zbgxvr191djp5wljhkldn5yoh'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.y5jyanb664op1f42gt3o917bn'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.y9a6zbrg8atzn4e9e8990bab9'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.rl3nborf1ggokqzslit017bcz'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.on7adg3enw4pu8pma3whllq39'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.lmw4h5fqwe0p5m4deu6irve96'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.sxnemoufl7pik0rc7vfxitmca'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.iy4p833rp3n2kv9ltlayly2ry'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.ty3yp6bs10dn5ga5bw6aiy19c'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.aetyqqm8imztbejw93rn2o9sr'},k6_users__series_0 {},http_rt_latency__series_0 {},"pg_database_size_chat_monolith__pg_database_size_bytes {'datname': 'chat_monolith', 'instance': '10.0.1.15:9187', 'job': 'chat-monolith-postgres'}"
2026-05-06 09:04:35.752000093+00:00,0.30988131695212934,0.031311255268159574,0.02185679761928546,0.02281185010398332,0.029784947766351006,0.0406767317586762,0.0027607798576640124,0.0017752074488614385,0.0027159647982989664,0.0033696032496129025,0.002479556014455341,1.6136819774000077,0.013036106465717,746577920.0,34824192.0,35852288.0,34709504.0,40407040.0,10162176.0,8687616.0,8839168.0,8376320.0,8552448.0,8650752.0,105091072.0,78442496.0,244.0,6.344470933333334,47396531.0
2026-05-06 09:04:40.752000093+00:00,0.3098813169521293,0.03051654912307409,0.020637588709034326,0.02281185010398332,0.027728706434719655,0.04054939320388349,0.003311239137555638,0.0017502161100196464,0.0027159647982989664,0.0033143503452655065,0.002310890240417986,1.6136819774000077,0.012949852204965197,746577920.0,35762176.0,35151872.0,34709504.0,36274176.0,9940992.0,8769536.0,9039872.0,8376320.0,8552448.0,8650752.0,105091072.0,78417920.0,245.0,6.383648483333333,47396531.0
2026-05-06 09:04:45.752000093+00:00,0.2947045409868272,0.029942763596677392,0.020637588709034326,0.021987691297747535,0.027728706434719655,0.04054939320388349,0.003311239137555638,0.0015917924282691362,0.0027997467692988023,0.003314350345265506,0.002310890240417986,1.6393687363393468,0.013502821047467167,746631168.0,35762176.0,35151872.0,35737600.0,36274176.0,9940992.0,8769536.0,8323072.0,8376320.0,8552448.0,8650752.0,105107456.0,78417920.0,246.0,6.4125653,47421107.0
2026-05-06 09:04:50.752000093+00:00,0.2947045409868272,0.030615981681342972,0.020652661464929157,0.021987691297747535,0.02894180579352103,0.040046642573328316,0.0024778493465608857,0.0017658753648629325,0.0027997467692988027,0.00367071718337118,0.002369637759819893,1.639368736339347,0.010321246045409157,746631168.0,38256640.0,36048896.0,35737600.0,36417536.0,10194944.0,8769536.0,8323072.0,8376320.0,8560640.0,8265728.0,105107456.0,78417920.0,248.0,6.449743249999999,47421107.0
2026-05-06 09:04:55.752000093+00:00,0.3193498300038222,0.03118584915237035,0.02065266146492916,0.022857926078028834,0.02894180579352103,0.040046642573328316,0.0024778493465608857,0.0019881946592432143,0.0026794899545445556,0.00367071718337118,0.002369637759819893,1.6011493975434572,0.011538792502440076,746668032.0,38256640.0,36048896.0,35762176.0,36417536.0,10194944.0,8769536.0,8581120.0,8634368.0,8560640.0,8265728.0,105250816.0,78471168.0,249.0,6.4773301666666665,47437491.0
2026-05-06 09:05:00.752000093+00:00,0.3193498300038222,0.03135703864554007,0.019682349439428516,0.022857926078028834,0.02928975932043439,0.04108897158322066,0.003079688497908886,0.001992004932689344,0.0026794899545445556,0.0034635186323701355,0.002468691817736402,1.6011493975434572,0.011442385287617322,746668032.0,35405824.0,35569664.0,35762176.0,36098048.0,10113024.0,8560640.0,8581120.0,8634368.0,8622080.0,8183808.0,105250816.0,78434304.0,251.0,6.53023795,47437491.0
2026-05-06 09:05:05.752000093+00:00,0.31574252091308674,0.03162338289439278,0.019682349439428516,0.022376080635020387,0.02928975932043439,0.04108897158322066,0.003079688497908886,0.0017886046290206564,0.0028425422497889968,0.0034635186323701355,0.002468691817736402,1.613914922322966,0.01144238528761732,748539904.0,35405824.0,35569664.0,35516416.0,36098048.0,10113024.0,8560640.0,8581120.0,8638464.0,8622080.0,8183808.0,105349120.0,78434304.0,252.0,6.577276016666667,47445683.0
2026-05-06 09:05:10.752000093+00:00,0.31574252091308674,0.03070185884766476,0.01932502284556398,0.022376080635020383,0.030783376330215842,0.040297076491790026,0.0031332192073953618,0.0018831685941814356,0.002842542249788997,0.0038212293901721786,0.0025202155802108326,1.613914922322966,0.011398833111309726,748539904.0,35405824.0,35643392.0,35516416.0,36855808.0,10088448.0,8663040.0,8777728.0,8638464.0,8630272.0,8032256.0,105349120.0,78462976.0,253.0,6.634804900000001,47445683.0
2026-05-06 09:05:15.752000093+00:00,0.315914920494877,0.02947571771971325,0.01932502284556398,0.021846725408959183,0.030783376330215842,0.040297076491790026,0.0031548107708726718,0.0018831685941814351,0.0027235605229019083,0.003821229390172178,0.0025202155802108326,1.617935065978432,0.011293465354505062,750411776.0,36708352.0,35643392.0,37543936.0,36855808.0,10088448.0,8663040.0,8777728.0,8642560.0,8630272.0,8032256.0,105234432.0,78462976.0,255.0,6.7022994833333325,47445683.0
2026-05-06 09:05:20.752000093+00:00,0.315914920494877,0.029354404469489243,0.02084572561427401,0.021846725408959183,0.03206133839916965,0.04034736565550417,0.003062200067590399,0.002006306087800141,0.0027235605229019083,0.0036970867599912397,0.0025766291867923073,1.617935065978432,0.011457671251168366,750411776.0,36708352.0,35643392.0,37543936.0,36880384.0,10153984.0,8671232.0,8445952.0,8642560.0,8634368.0,8036352.0,105234432.0,78458880.0,256.0,6.759292583333333,47445683.0
2026-05-06 09:05:25.752000093+00:00,0.3187788379520327,0.02949887426730328,0.02084572561427401,0.02308449720670395,0.03206133839916965,0.04034736565550417,0.0035005698390928905,0.00192072389220227,0.0028990842755855207,0.00369708675999124,0.0025766291867923073,1.6129071651834626,0.011526222523096473,756805632.0,35184640.0,35643392.0,37662720.0,36880384.0,10153984.0,8671232.0,8470528.0,8556544.0,8634368.0,8036352.0,105160704.0,78458880.0,258.0,6.772668933333334,47453875.0
2026-05-06 09:05:30.752000093+00:00,0.3187788379520327,0.029636123627846147,0.020995262644558976,0.02308449720670395,0.0339857549857552,0.04069487535462065,0.003017076159672136,0.0019746500112077935,0.0028990842755855207,0.0030441300458574068,0.0026263696407437024,1.6129071651834626,0.011101484410706826,756805632.0,35446784.0,36691968.0,37662720.0,36007936.0,10461184.0,8683520.0,8470528.0,8556544.0,8634368.0,8699904.0,105160704.0,78454784.0,259.0,6.804876583333332,47453875.0
2026-05-06 09:05:35.752000093+00:00,0.3274257016010779,0.029636123627846147,0.020995262644558976,0.022553633423929142,0.0339857549857552,0.04069487535462065,0.003017076159672136,0.0018671364379084941,0.002869641243270859,0.0030441300458574068,0.002194664600991876,1.6017357814955537,0.011101484410706826,757604352.0,35446784.0,36691968.0,36614144.0,36007936.0,10461184.0,8683520.0,8474624.0,8564736.0,8634368.0,8699904.0,105095168.0,78454784.0,261.0,6.8528670499999995,47453875.0
2026-05-06 09:05:40.752000093+00:00,0.3274257016010779,0.02908346305831639,0.020879346680716455,0.022553633423929142,0.03320004040812207,0.04034974624340725,0.0034898163477457434,0.001925946794381618,0.002869641243270859,0.003417858709044206,0.002234771476555446,1.6017357814955537,0.00987883147514408,757604352.0,35524608.0,37326848.0,36614144.0,36007936.0,10473472.0,8630272.0,8474624.0,8564736.0,8929280.0,8699904.0,105095168.0,78454784.0,262.0,6.8989396166666666,47453875.0
2026-05-06 09:05:45.752000093+00:00,0.3039177269871198,0.02908346305831639,0.020879346680716455,0.022267718561925835,0.03320004040812207,0.04034974624340725,0.0034898163477457434,0.001642809513225172,0.0029579845268795984,0.003417858709044206,0.00203014456041478,1.636587320995583,0.011237085329252076,757620736.0,35524608.0,37326848.0,36139008.0,36007936.0,10473472.0,8630272.0,8474624.0,8568832.0,8929280.0,8699904.0,105369600.0,78454784.0,263.0,6.95384475,47453875.0
2026-05-06 09:05:50.752000093+00:00,0.3039177269871198,0.029796841536398156,0.021154492263154714,0.022267718561925835,0.034454607590865195,0.04083357864386952,0.0032552262398735468,0.0018071515293933394,0.0029579845268795984,0.003124463249617729,0.0026365242176679612,1.636587320995583,0.011237085329252076,757620736.0,36487168.0,37658624.0,36139008.0,36290560.0,10272768.0,8630272.0,8179712.0,8568832.0,9084928.0,8228864.0,105369600.0,78454784.0,264.0,6.954533483333333,47453875.0
2026-05-06 09:05:55.752000093+00:00,0.3106487463837994,0.029796841536398156,0.021154492263154714,0.023238178493197585,0.034454607590865195,0.04083357864386952,0.0032552262398735468,0.001843346262143291,0.0030030425346341855,0.003124463249617729,0.0026365242176679612,1.6217777597006464,0.011741801577418021,738385920.0,36487168.0,37658624.0,36548608.0,36290560.0,10272768.0,8630272.0,8179712.0,8572928.0,9084928.0,8228864.0,105050112.0,78471168.0,266.0,6.953610699999999,47453875.0
2026-05-06 09:06:00.752000093+00:00,0.3106487463837994,0.029891989527733063,0.020409914626288668,0.02323817849319758,0.03324173069476436,0.04292495475568071,0.0027332097325222806,0.00195692579434376,0.0030030425346341855,0.0030186051240341464,0.0026530974848975536,1.6217777597006464,0.011668679913832974,738385920.0,35844096.0,36315136.0,36548608.0,37212160.0,10596352.0,8630272.0,8192000.0,8572928.0,8646656.0,8499200.0,105050112.0,78704640.0,267.0,6.964292566666666,47453875.0
2026-05-06 09:06:05.752000093+00:00,0.3129968943481108,0.029891989527733063,0.020409914626288668,0.02324939771440333,0.03324173069476436,0.04292495475568071,0.0027332097325222806,0.00195692579434376,0.003119034777571363,0.0032515871445785182,0.0026530974848975536,1.6374813758909184,0.011668679913832974,738422784.0,35844096.0,36315136.0,36896768.0,37212160.0,10596352.0,8630272.0,8192000.0,8572928.0,8654848.0,8499200.0,105312256.0,78704640.0,269.0,6.969667866666666,47453875.0
2026-05-06 09:06:10.752000093+00:00,0.3129968943481108,0.02941112261700632,0.01917974141350032,0.02324939771440333,0.03113675005579572,0.04255892807220729,0.0026393119181207297,0.001733923116594594,0.003119034777571363,0.003335575435528348,0.0026844305120167287,1.6374813758909184,0.011516528087609017,738422784.0,34738176.0,37494784.0,36896768.0,36651008.0,10362880.0,8630272.0,8192000.0,8572928.0,8654848.0,8187904.0,105312256.0,78704640.0,270.0,7.011653183333333,47453875.0
2026-05-06 09:06:15.752000093+00:00,0.30947009980201334,0.029270532191122703,0.01917974141350032,0.023087664608436684,0.03113675005579572,0.04255892807220729,0.0026393119181207297,0.001842669784465232,0.003014225469809735,0.002973448688370212,0.002673149953813004,1.6236113403948185,0.012749593560410851,738471936.0,34738176.0,37494784.0,36216832.0,36651008.0,10362880.0,8630272.0,8204288.0,8585216.0,8654848.0,8507392.0,104972288.0,81022976.0,271.0,7.053056216666666,47462067.0
2026-05-06 09:06:20.752000093+00:00,0.30947009980201334,0.02901577234135394,0.020295581008082528,0.023087664608436684,0.030766759941670274,0.04364714102942633,0.0026663700515282664,0.0019132766383191536,0.003014225469809735,0.004024531137175312,0.0025903307360742862,1.6236113403948185,0.013220254652301703,738471936.0,35303424.0,37715968.0,36216832.0,37056512.0,10407936.0,8638464.0,8204288.0,8585216.0,8609792.0,8507392.0,104972288.0,81031168.0,273.0,7.084958733333333,47462067.0
2026-05-06 09:06:25.752000093+00:00,0.29649416765719133,0.02933590563774491,0.020295581008082528,0.023458456297411407,0.030766759941670274,0.04364714102942633,0.0026663700515282655,0.002055290847726819,0.0028922339176632003,0.004024531137175312,0.0025903307360742862,1.6379002881271774,0.013220254652301703,738484224.0,35303424.0,37715968.0,38100992.0,37056512.0,10407936.0,8638464.0,8204288.0,8671232.0,8609792.0,8507392.0,105041920.0,81031168.0,274.0,7.085184066666666,47462067.0
2026-05-06 09:06:30.752000093+00:00,0.29649416765719133,0.02900935615913529,0.019678393814593236,0.023458456297411407,0.03106299936081814,0.043414859566295955,0.002959404493938314,0.0019101769566573156,0.0028922339176632003,0.00321496451341273,0.0026852856686881595,1.6379002881271774,0.0133919856411084,738484224.0,34926592.0,35913728.0,38100992.0,40054784.0,10502144.0,8642560.0,8204288.0,8671232.0,8609792.0,8507392.0,105041920.0,81080320.0,276.0,7.11228775,47462067.0
2026-05-06 09:06:35.752000093+00:00,0.3222738464030431,0.02900935615913529,0.019678393814593236,0.02389430959652787,0.03106299936081814,0.043414859566295955,0.002959404493938314,0.0017735719370596842,0.0028435953276578878,0.0033090146824074225,0.0022448002464256858,1.6110102372183304,0.0133919856411084,772964352.0,34926592.0,35913728.0,36544512.0,40054784.0,10502144.0,8642560.0,8204288.0,8667136.0,8605696.0,8556544.0,107450368.0,81080320.0,277.0,7.145060133333332,47462067.0
2026-05-06 09:06:40.752000093+00:00,0.3222738464030431,0.02734097435513287,0.01930401305186923,0.02389430959652787,0.03101391209808937,0.043034995348468975,0.002950682536213169,0.0017739979525947006,0.0028435953276578878,0.0033881124876752313,0.002521487244211786,1.6110102372183304,0.013391985641108403,772964352.0,34926592.0,35430400.0,36544512.0,36274176.0,10506240.0,8712192.0,8204288.0,8667136.0,8605696.0,8556544.0,107450368.0,81080320.0,278.0,7.195033466666666,47462067.0
2026-05-06 09:06:45.752000093+00:00,0.3188790492050289,0.027127689539159706,0.01930401305186923,0.023180099522372526,0.03101391209808937,0.043034995348468975,0.002950682536213169,0.0017739979525947006,0.0027515325133218613,0.0030118287147940202,0.002521487244211786,1.6080154539346265,0.013063535302954453,779296768.0,34525184.0,35430400.0,35704832.0,36274176.0,10506240.0,8712192.0,8204288.0,8671232.0,8605696.0,8556544.0,105201664.0,81039360.0,280.0,7.253744433333333,47462067.0
2026-05-06 09:06:50.752000093+00:00,0.3188790492050289,0.027616807012360235,0.0205741329420875,0.023180099522372526,0.032379579863366946,0.04189140696883624,0.0033333207710716274,0.001949249230894606,0.0027515325133218613,0.003571615371104038,0.0023075734467811818,1.6080154539346265,0.012930586413519176,779296768.0,34525184.0,36302848.0,35704832.0,35287040.0,10551296.0,8839168.0,8216576.0,8671232.0,8634368.0,8613888.0,105201664.0,81043456.0,281.0,7.272488466666665,47462067.0
2026-05-06 09:06:55.752000093+00:00,0.32949120019069666,0.02862948474790589,0.0205741329420875,0.023867876057228718,0.03237957986336695,0.04189140696883624,0.0033333207710716274,0.001949249230894606,0.0025573822195939172,0.003571615371104038,0.0023075734467811813,1.5847917735775154,0.013327473880745276,863264768.0,35418112.0,36302848.0,35803136.0,35287040.0,10551296.0,8839168.0,8216576.0,8671232.0,8634368.0,8613888.0,105025536.0,81043456.0,283.0,7.3136454666666655,47462067.0
2026-05-06 09:07:00.752000093+00:00,0.32949120019069666,0.029023888536430734,0.020193371382797764,0.023867876057228718,0.03439794025963774,0.04221850859523211,0.003522302492688491,0.0018422023129497104,0.0025573822195939172,0.0033544888277260657,0.0023216205454907315,1.5847917735775154,0.012090415505654775,863264768.0,35418112.0,37961728.0,35803136.0,35307520.0,10862592.0,8839168.0,8671232.0,8671232.0,8642560.0,8630272.0,105025536.0,81027072.0,284.0,7.373196716666666,47462067.0
2026-05-06 09:07:05.752000093+00:00,0.3146180741800254,0.028132659668400083,0.020193371382797764,0.023131747166343326,0.03439794025963774,0.04221850859523211,0.003522302492688491,0.0018422023129497104,0.0026003600360035945,0.0027030981502593134,0.0025482130464954773,1.6112577666999022,0.012090415505654775,781492224.0,36040704.0,37961728.0,35491840.0,35307520.0,10862592.0,8839168.0,8671232.0,8974336.0,8642560.0,8630272.0,105168896.0,81027072.0,285.0,7.439280333333333,47462067.0
2026-05-06 09:07:10.752000093+00:00,0.3146180741800254,0.029163901096644386,0.020029385010876047,0.023131747166343326,0.033996866079805226,0.04143427985648377,0.0035048513055139312,0.001720370588466226,0.0026003600360035945,0.0026427079671636103,0.0025374902954275976,1.6112577666999024,0.010892416534584462,781492224.0,35008512.0,36626432.0,35491840.0,36179968.0,10657792.0,8523776.0,9015296.0,8974336.0,8642560.0,8630272.0,105168896.0,81027072.0,287.0,7.481376216666666,47462067.0
2026-05-06 09:07:15.752000093+00:00,0.32700523190045344,0.029163901096644386,0.020029385010876047,0.022558950086058467,0.033996866079805226,0.04143427985648377,0.0035048513055139312,0.0018144502880040082,0.002651901538957389,0.0026427079671636103,0.002427959726978394,1.6018614717733703,0.012018551658315455,781508608.0,35008512.0,36626432.0,36200448.0,36179968.0,10657792.0,8523776.0,9015296.0,8724480.0,8642560.0,8671232.0,105316352.0,81031168.0,288.0,7.538115116666665,47462067.0
2026-05-06 09:07:20.752000093+00:00,0.32700523190045344,0.029304837007388066,0.021356824731464528,0.022558950086058467,0.035716146932866934,0.041830966165187645,0.0028928297922757927,0.0019465582633957348,0.002651901538957389,0.003255010244901938,0.0027355083743228928,1.6018614717733703,0.011864695229353241,781508608.0,35012608.0,37482496.0,36200448.0,35909632.0,10756096.0,8523776.0,9019392.0,8724480.0,8650752.0,8671232.0,105316352.0,81031168.0,289.0,7.6112572499999995,47462067.0
2026-05-06 09:07:25.752000093+00:00,0.3007710800000041,0.029304837007388066,0.021356824731464528,0.022321352649397698,0.035716146932866934,0.041830966165187645,0.0031345917436649984,0.0019465582633957348,0.00266211665664461,0.003255010244901938,0.0027355083743228928,1.6313665540874163,0.012373115952101953,781545472.0,35012608.0,37482496.0,37601280.0,35909632.0,10756096.0,8527872.0,9019392.0,8208384.0,8650752.0,8671232.0,105426944.0,81043456.0,291.0,7.674772633333333,47462067.0
2026-05-06 09:07:30.752000093+00:00,0.3007710800000041,0.030139218191109145,0.02154646974788229,0.02232135264939769,0.03388756210931234,0.0410998052873517,0.002984692113969693,0.0019140685931406845,0.00266211665664461,0.003239176774631669,0.002769953971207523,1.6313665540874163,0.012464427561765462,781545472.0,35012608.0,36126720.0,37601280.0,35713024.0,10739712.0,8527872.0,8265728.0,8208384.0,8503296.0,7831552.0,105426944.0,81059840.0,292.0,7.743719283333332,47462067.0
2026-05-06 09:07:35.752000093+00:00,0.29866473578676467,0.029447277822257867,0.02154646974788229,0.022333770517864945,0.03388756210931234,0.0410998052873517,0.00277483245572044,0.0019140685931406845,0.0027994715150559003,0.002393354267089495,0.002751399321802758,1.6329426284584956,0.012464427561765462,781623296.0,35012608.0,36126720.0,39051264.0,35713024.0,10739712.0,8527872.0,8265728.0,8208384.0,8503296.0,7831552.0,105332736.0,81059840.0,294.0,7.861710933333333,47462067.0
2026-05-06 09:07:40.752000093+00:00,0.29866473578676467,0.02976592289344156,0.020025811921992376,0.022333770517864945,0.03306006860371272,0.04093035682479372,0.0027771330238514523,0.0019324854011678987,0.0027994715150559003,0.0028107087588981907,0.002921747596446386,1.6329426284584956,0.013193028906577281,781623296.0,36319232.0,37548032.0,39051264.0,37928960.0,10792960.0,8626176.0,8265728.0,8208384.0,8511488.0,7831552.0,105332736.0,81047552.0,295.0,7.9375936666666655,47462067.0
2026-05-06 09:07:45.752000093+00:00,0.2901112676339786,0.029159903076703898,0.020025811921992376,0.02142687518677158,0.03306006860371272,0.04093035682479372,0.0027771330238514523,0.0019324854011678987,0.0028545791709038695,0.0028107087588981907,0.002966276621449028,1.6482649015857818,0.013374890412050673,865669120.0,36319232.0,37548032.0,36421632.0,37928960.0,10792960.0,8626176.0,8265728.0,8249344.0,8511488.0,8269824.0,105013248.0,81047552.0,296.0,7.978584583333333,47462067.0
2026-05-06 09:07:50.752000093+00:00,0.2901112676339786,0.029159903076703898,0.02051846843210066,0.02142687518677158,0.03473894074675318,0.0409196116427273,0.0022981358609794693,0.0021675478323324613,0.0028545791709038695,0.0033322454178192846,0.0030486850051017213,1.6482649015857818,0.013506948436849516,865669120.0,36319232.0,36339712.0,36421632.0,36151296.0,11100160.0,8626176.0,8269824.0,8249344.0,8609792.0,8269824.0,105013248.0,81059840.0,298.0,8.002531433333331,47462067.0
2026-05-06 09:07:55.752000093+00:00,0.30511866661292436,0.03036528187544835,0.02051846843210066,0.023203316280828813,0.03473894074675318,0.0409196116427273,0.0022981358609794693,0.0021675478323324618,0.0027847349541650136,0.0033322454178192846,0.0029364331452044388,1.6313527925849307,0.013506948436849516,865886208.0,36773888.0,36339712.0,38309888.0,36151296.0,11100160.0,8626176.0,8269824.0,8454144.0,8609792.0,8552448.0,105136128.0,81059840.0,299.0,8.0521929,47462067.0
2026-05-06 09:08:00.752000093+00:00,0.3051186666129243,0.03028049107292386,0.019102853999877732,0.023203316280828813,0.03525349187604333,0.04032484241086516,0.003029297674509255,0.002204259999999998,0.0027847349541650136,0.0039565761188196215,0.002768113360644385,1.6313527925849307,0.014570108205590612,865886208.0,39104512.0,37515264.0,38309888.0,35770368.0,10887168.0,8441856.0,8269824.0,8454144.0,8613888.0,8552448.0,105136128.0,81055744.0,301.0,8.100990866666665,47462067.0
2026-05-06 09:08:05.752000093+00:00,0.29436421332581175,0.029712809514525082,0.019102853999877732,0.02359688673126426,0.03525349187604333,0.04032484241086516,0.003029297674509255,0.002204259999999998,0.0029032448858885072,0.0039565761188196215,0.0026144527398225155,1.640371165281767,0.014570108205590612,738906112.0,39104512.0,37515264.0,38936576.0,35770368.0,10887168.0,8441856.0,8269824.0,8458240.0,8613888.0,8093696.0,105324544.0,81055744.0,302.0,8.166261266666666,47462067.0
2026-05-06 09:08:10.752000093+00:00,0.29436421332581175,0.030035066822788142,0.01854788862922069,0.02359688673126426,0.033598105411669986,0.04027568912329582,0.0029538696849189315,0.0020678626686774157,0.0029032448858885072,0.0032635666653356146,0.0026144527398225155,1.640371165281767,0.015366200037150217,738906112.0,36892672.0,38068224.0,38936576.0,35708928.0,11202560.0,8441856.0,8269824.0,8458240.0,8613888.0,8093696.0,105324544.0,81129472.0,303.0,8.245703599999999,47462067.0
2026-05-06 09:08:15.752000093+00:00,0.29824624444177267,0.030035066822788142,0.01854788862922069,0.023241830862766707,0.033598105411669986,0.04027568912329582,0.002953869684918932,0.0020678626686774157,0.0027632818025664302,0.0032635666653356146,0.0022886657355643547,1.638085563738698,0.015561042077647403,755535872.0,36892672.0,38068224.0,37408768.0,35708928.0,11202560.0,8441856.0,8269824.0,8212480.0,8613888.0,8093696.0,105172992.0,81129472.0,305.0,8.283630316666667,47462067.0
2026-05-06 09:08:20.752000093+00:00,0.29824624444177267,0.030585952768729583,0.019398135951782268,0.023241830862766707,0.035045415355001795,0.04085467823456841,0.0030217555521982044,0.002308260458520439,0.0027632818025664302,0.0038410291490898313,0.0025652906315960355,1.638085563738698,0.015570268864997256,755535872.0,36888576.0,42659840.0,37408768.0,36438016.0,11010048.0,8445952.0,8486912.0,8212480.0,8617984.0,8093696.0,105172992.0,81170432.0,306.0,8.33466885,47462067.0
2026-05-06 09:08:25.752000093+00:00,0.2969166683122371,0.030585952768729587,0.019398135951782268,0.023439360824742256,0.03504541535500179,0.04085467823456841,0.0032396018983919684,0.002308260458520439,0.002471043165467621,0.0035300548356676587,0.002565290631596036,1.642097988488464,0.016243093158373217,757006336.0,36888576.0,42659840.0,38850560.0,36438016.0,11010048.0,8445952.0,8486912.0,8212480.0,8617984.0,8093696.0,105238528.0,81170432.0,308.0,8.356701133333335,47462067.0
2026-05-06 09:08:30.752000093+00:00,0.2969166683122371,0.02968604904540806,0.01990560245587101,0.023439360824742256,0.03348569003631761,0.0407111900246156,0.003269254705397536,0.002431269548480226,0.002471043165467621,0.0037030254947788338,0.0027230391667830574,1.642097988488464,0.01615543174095545,757006336.0,38068224.0,34689024.0,38850560.0,37412864.0,11046912.0,8441856.0,8544256.0,8212480.0,8617984.0,8146944.0,105238528.0,81170432.0,309.0,8.369452616666665,47462067.0
2026-05-06 09:08:35.752000093+00:00,0.2926444945884412,0.029356373500178026,0.01990560245587101,0.023834311028400446,0.03348569003631761,0.0407111900246156,0.0033527348238946704,0.002431269548480226,0.002634994042450067,0.0033085113302742542,0.0027230391667830574,1.6328391901234558,0.015255506257336668,716804096.0,38068224.0,34689024.0,35565568.0,37412864.0,11046912.0,8441856.0,8544256.0,8228864.0,8617984.0,8146944.0,107376640.0,81162240.0,310.0,8.397286716666667,47462067.0
