timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.nw1m8qvuhf9yxynoiesqzqdpj'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.k9479041ffyeqesp8vs5sg6ci'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.rwlqytmbrgtd88vbj9ztqn7i7'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.84gyi26d4jcdiqh2p4d64chb1'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.jl4l8drmn7y7zmmo6vdafuuld'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.jdak5l40elg0jaf8u9aa138x1'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.v8n6i75v955i3iaset6drgl37'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.pfmqrgrby7jo8wqg3apz6slqu'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.8z97msl5oj5sm96cvuy4hrlmr'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.wdvv36ohoivqv22x6c5evyxpz'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.tsreukaccmn7gw3tln3yqd1qt'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.l3b5riyuy40rj2xpko8rv4c4x'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.er28mmdv9b1kcdn0jo3q530jo'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-monolith_app.1.nw1m8qvuhf9yxynoiesqzqdpj'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.k9479041ffyeqesp8vs5sg6ci'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.gkxfmk0f14ry4f8cex3726nm9.rwlqytmbrgtd88vbj9ztqn7i7'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.m7evt2fhzisw4dshpe9gae22s.84gyi26d4jcdiqh2p4d64chb1'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-monolith_cadvisor.r0dh5upwj4tebg66ket20fv8l.jl4l8drmn7y7zmmo6vdafuuld'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-monolith_gateway.1.jdak5l40elg0jaf8u9aa138x1'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.v8n6i75v955i3iaset6drgl37'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.gkxfmk0f14ry4f8cex3726nm9.pfmqrgrby7jo8wqg3apz6slqu'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.m7evt2fhzisw4dshpe9gae22s.8z97msl5oj5sm96cvuy4hrlmr'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-monolith_node-exporter.r0dh5upwj4tebg66ket20fv8l.wdvv36ohoivqv22x6c5evyxpz'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres-exporter.1.tsreukaccmn7gw3tln3yqd1qt'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-monolith_postgres.1.l3b5riyuy40rj2xpko8rv4c4x'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-monolith_prometheus.1.er28mmdv9b1kcdn0jo3q530jo'},k6_users__series_0 {},http_rt_latency__series_0 {},"pg_database_size_chat_monolith__pg_database_size_bytes {'datname': 'chat_monolith', 'instance': '10.0.1.12:9187', 'job': 'chat-monolith-postgres'}"
2026-05-06 06:46:42.599999905+00:00,1.406974052767297,0.029662797633838618,0.016844049544398394,0.029369789467339376,0.02440063824758044,0.2479753164556971,0.0033976644499638725,0.0017481997119541618,0.0023122470053699505,0.0030392665036672382,0.003872569401981326,1.3501828752642753,0.013666942771084175,815026176.0,36495360.0,37912576.0,36589568.0,37044224.0,14589952.0,9584640.0,9682944.0,9388032.0,9617408.0,8241152.0,167784448.0,98578432.0,255.0,0.6291806499999999,94246579.0
2026-05-06 06:46:47.599999905+00:00,1.3973782190012862,0.02903332528859925,0.01631528730494748,0.029369789467339376,0.024624002719402852,0.24487686750299414,0.0033976644499638725,0.0017687158605620456,0.0023122470053699505,0.0030260847510533762,0.003872569401981326,1.3414709445726942,0.013532523029165527,815034368.0,37916672.0,40333312.0,36589568.0,36675584.0,14471168.0,9584640.0,9760768.0,9388032.0,9617408.0,8241152.0,167608320.0,98623488.0,256.0,0.6338253166666666,94246579.0
2026-05-06 06:46:52.599999905+00:00,1.3973782190012862,0.02903332528859925,0.016942038429404022,0.029677448965333086,0.024624002719402852,0.24487686750299414,0.0033463047004951194,0.0017687158605620456,0.003194748180968644,0.0031263593992750887,0.004085156546585249,1.3455500385685928,0.013532523029165527,815034368.0,37916672.0,40394752.0,37249024.0,36675584.0,14471168.0,9580544.0,9760768.0,9588736.0,9617408.0,8085504.0,167809024.0,98623488.0,258.0,0.6386508333333331,94246579.0
2026-05-06 06:46:57.599999905+00:00,1.40229717634946,0.03004690758864034,0.017228514755289952,0.029677448965333086,0.024927622431632,0.23090209945196272,0.0033463047004951194,0.002092851354823073,0.003194748180968644,0.003114162918540854,0.004085156546585249,1.3457431462075178,0.01302977716040856,815136768.0,36343808.0,40394752.0,37249024.0,37396480.0,14770176.0,9580544.0,9842688.0,9588736.0,9900032.0,8085504.0,167809024.0,98631680.0,259.0,0.6433981999999998,94246579.0
2026-05-06 06:47:02.599999905+00:00,1.40229717634946,0.02965743021694842,0.017228514755289952,0.02868086619773732,0.023894286338449335,0.23090209945196272,0.0033291636810316967,0.0020928513548230726,0.003680179749497952,0.0033523156379645317,0.0037385682936950377,1.3457431462075178,0.012671991501249596,815136768.0,37810176.0,40394752.0,40366080.0,40230912.0,14770176.0,9580544.0,9842688.0,9584640.0,10096640.0,8114176.0,167809024.0,98631680.0,260.0,0.6477781166666665,94246579.0
2026-05-06 06:47:07.599999905+00:00,1.4038110091376308,0.02915982682239251,0.016799530273475277,0.02868086619773732,0.023894286338449335,0.23113685998544173,0.0033291636810316967,0.0020667099082102717,0.003680179749497952,0.0033394980970500813,0.0037385682936950377,1.3384858008483287,0.012671991501249596,753418240.0,37810176.0,38608896.0,40366080.0,40230912.0,14667776.0,9580544.0,9842688.0,9584640.0,10096640.0,8114176.0,167829504.0,98631680.0,262.0,0.6520827166666664,94246579.0
2026-05-06 06:47:12.599999905+00:00,1.403811009137631,0.02593568438597572,0.016930886599346887,0.029873728796628297,0.024674036639290887,0.23113685998544173,0.003264432530545485,0.0017289050284963912,0.003624976355313656,0.003401491470017782,0.0038454004339780485,1.3384858008483287,0.013512800509145696,753418240.0,37810176.0,39866368.0,37191680.0,40230912.0,14667776.0,9580544.0,9842688.0,9732096.0,10113024.0,8617984.0,167829504.0,98648064.0,263.0,0.6575966,94246579.0
2026-05-06 06:47:17.599999905+00:00,1.3997974194065497,0.028201451977629365,0.016730751442760053,0.029873728796628297,0.025255045981130524,0.24640057705701024,0.0032745333413359283,0.0017205410042087598,0.0039536171604834264,0.003401491470017782,0.0038454004339780485,1.3349773079716252,0.013512800509145696,759652352.0,37269504.0,39866368.0,37191680.0,34938880.0,14790656.0,9580544.0,9650176.0,9732096.0,10113024.0,8617984.0,167591936.0,98648064.0,264.0,0.6620986666666666,94246579.0
2026-05-06 06:47:22.599999905+00:00,1.3997974194065497,0.029432534495281788,0.016730751442760053,0.02999223022148219,0.025255045981130524,0.24640057705701018,0.003033841893007941,0.0017205410042087598,0.0037980061175945205,0.003136154247075739,0.004223542904806569,1.3349773079716252,0.012145282576285972,759652352.0,38096896.0,39866368.0,40865792.0,34938880.0,14790656.0,9580544.0,9650176.0,10100736.0,10113024.0,8339456.0,167591936.0,98648064.0,266.0,0.6662815666666664,94246579.0
2026-05-06 06:47:27.599999905+00:00,1.4030237578804365,0.029432534495281788,0.016956895340197255,0.02999223022148219,0.02617762486747789,0.24379988625443935,0.0028903789749921537,0.001884556327784023,0.004208321329108585,0.003431714240655919,0.004223542904806569,1.3392229086489793,0.012166509310780034,781074432.0,38096896.0,40243200.0,40865792.0,35352576.0,14622720.0,9588736.0,9650176.0,10100736.0,9629696.0,8339456.0,167964672.0,98635776.0,267.0,0.6709799166666666,94262963.0
2026-05-06 06:47:32.599999905+00:00,1.4030237578804365,0.026298214842655064,0.016956895340197255,0.028442617389393743,0.02617762486747789,0.24379988625443935,0.002919338349554065,0.0015846896129930684,0.004171298933433519,0.003487002661399739,0.004359172005913995,1.3392229086489795,0.012218279588018303,781074432.0,38096896.0,40243200.0,41353216.0,35352576.0,14622720.0,9621504.0,9650176.0,10100736.0,9629696.0,8138752.0,167964672.0,98660352.0,269.0,0.6755838999999998,94262963.0
2026-05-06 06:47:37.599999905+00:00,1.4023315067389222,0.03001681209193195,0.01673945561549791,0.028442617389393743,0.025857288356553827,0.24601823592094252,0.002919338349554065,0.0015228830151737148,0.004171298933433519,0.0035945694211027765,0.004359172005913995,1.3493159572092743,0.01206720213109607,865296384.0,37322752.0,38739968.0,41353216.0,36155392.0,14905344.0,9621504.0,9650176.0,10100736.0,9629696.0,8138752.0,167858176.0,98660352.0,270.0,0.6795178666666664,94262963.0
2026-05-06 06:47:42.599999905+00:00,1.4023315067389222,0.03001681209193195,0.0167055711119889,0.030026956679649157,0.02615190067704637,0.24601823592094252,0.0026195049140983148,0.0015413199279915588,0.003605057158301531,0.0035945694211027765,0.004721086670126395,1.3493159572092743,0.011760596414810242,865296384.0,37322752.0,39002112.0,36454400.0,41218048.0,14905344.0,9621504.0,9650176.0,9457664.0,9629696.0,8499200.0,167858176.0,98652160.0,271.0,0.6839080666666666,94262963.0
2026-05-06 06:47:47.599999905+00:00,1.3970351073345206,0.028720298859301815,0.016018385452211018,0.030026956679649157,0.026256734492134042,0.2542917346219702,0.0030909702209410005,0.0015099697638312523,0.003605057158301531,0.0034968687250240315,0.004721086670126395,1.3495637677132617,0.011918273328733454,860327936.0,38371328.0,39002112.0,36454400.0,41218048.0,14962688.0,9310208.0,9650176.0,9457664.0,9629696.0,8499200.0,167612416.0,98652160.0,273.0,0.6884604999999998,94279347.0
2026-05-06 06:47:52.599999905+00:00,1.3970351073345206,0.030050879544311696,0.014627584935713379,0.030727516408142256,0.02648454452405622,0.2542917346219702,0.003086114208346781,0.0015099697638312523,0.0035137851120791348,0.0034968687250240315,0.0051177919269583495,1.3557331677144504,0.011918273328733454,860327936.0,42278912.0,39002112.0,35160064.0,35164160.0,14962688.0,9306112.0,9650176.0,9457664.0,9629696.0,8499200.0,167612416.0,98652160.0,274.0,0.6945574333333331,94279347.0
2026-05-06 06:47:57.599999905+00:00,1.4006703748246054,0.030503817095064906,0.01699232199143624,0.030727516408142256,0.02671109560363114,0.2460715104009626,0.003086114208346781,0.001778199146232669,0.0035137851120791348,0.0032953524399691706,0.005117791926958349,1.3524090150921455,0.012101782326904337,768389120.0,42278912.0,40247296.0,35160064.0,35164160.0,14995456.0,9306112.0,9773056.0,9457664.0,9646080.0,8499200.0,167686144.0,98643968.0,276.0,0.6988213499999999,94287539.0
2026-05-06 06:48:02.599999905+00:00,1.3996603310747047,0.03180826705840635,0.01699232199143624,0.028269241985338374,0.025523549515664837,0.24607151040096256,0.003117999393449632,0.001778199146232669,0.003590532591733042,0.0033308881799521003,0.0054793674426087575,1.3542295302013436,0.011749594763731427,768385024.0,42278912.0,40247296.0,35307520.0,34160640.0,14995456.0,9306112.0,9773056.0,9457664.0,9977856.0,7872512.0,167653376.0,98648064.0,277.0,0.7027231666666665,94287539.0
2026-05-06 06:48:07.599999905+00:00,1.4038747260925188,0.03106490811501271,0.016998150311528383,0.028269241985338374,0.025523549515664837,0.23148845560785247,0.002881437196637995,0.0018250631121884727,0.003590532591733042,0.0033308881799521003,0.0054793674426087575,1.3548060070453212,0.011749594763731427,768385024.0,37236736.0,40308736.0,35307520.0,34160640.0,15147008.0,9306112.0,9584640.0,9457664.0,9977856.0,7872512.0,167653376.0,98648064.0,278.0,0.7070144999999999,94295731.0
2026-05-06 06:48:12.599999905+00:00,1.3984926848488834,0.0307967672156846,0.015511423922604836,0.028761726305609366,0.025523549515664837,0.23148845560785247,0.0030319864633452888,0.0015605982108937281,0.0030766070162267676,0.002941961284239685,0.005089499703381887,1.3548060070453212,0.012668374712783951,834928640.0,36974592.0,40308736.0,35811328.0,34160640.0,15147008.0,9424896.0,9584640.0,9457664.0,10002432.0,8458240.0,167653376.0,98664448.0,280.0,0.7115590666666662,94295731.0
2026-05-06 06:48:17.599999905+00:00,1.3952224661097925,0.030281276790876853,0.017156215576680695,0.028761726305609366,0.026167651538227678,0.2369984945200525,0.0030319864633452888,0.0014088667909674102,0.0030766070162267676,0.003279528632236881,0.005089499703381887,1.35110360760616,0.012668374712783951,834928640.0,36974592.0,43380736.0,35811328.0,34816000.0,15052800.0,9424896.0,9584640.0,9457664.0,10002432.0,8458240.0,167784448.0,98664448.0,281.0,0.7155080166666665,94295731.0
2026-05-06 06:48:22.599999905+00:00,1.3929021105459787,0.03201753004140296,0.017156215576680695,0.029279738949862886,0.026167651538227678,0.2369984945200525,0.0031655937356685725,0.0015128246062153022,0.003573892299870749,0.0029190592426245644,0.0051212151755840865,1.35110360760616,0.012668374712783951,811220992.0,36876288.0,43380736.0,36450304.0,34816000.0,15052800.0,9641984.0,9584640.0,9609216.0,10002432.0,8462336.0,167784448.0,98664448.0,283.0,0.7185233166666664,94295731.0
2026-05-06 06:48:27.599999905+00:00,1.3894334498191454,0.03201753004140296,0.017920706590619798,0.029279738949862886,0.025865276019378273,0.24739341050401067,0.003166993483471259,0.0018142310146775978,0.003573892299870749,0.0031730868820456035,0.004550540061261115,1.3450949143107098,0.012904211068414752,811220992.0,36876288.0,41304064.0,36450304.0,35139584.0,15179776.0,9641984.0,9584640.0,9609216.0,9699328.0,8458240.0,167596032.0,98656256.0,284.0,0.7228800499999999,94303923.0
2026-05-06 06:48:32.599999905+00:00,1.3894334498191454,0.03201753004140296,0.017920706590619798,0.027335396386653835,0.025865276019378273,0.24739341050401067,0.0030752586449825452,0.0016027095613561236,0.0028244380548614056,0.0034635552249906664,0.00409001731102116,1.3450949143107098,0.013720029472679085,811220992.0,36876288.0,41304064.0,35610624.0,35139584.0,15179776.0,9506816.0,9584640.0,9609216.0,9711616.0,8458240.0,167596032.0,98676736.0,285.0,0.7281521999999999,94303923.0
2026-05-06 06:48:37.599999905+00:00,1.3944617392499148,0.03217840133354269,0.01805897254624842,0.027335396386653835,0.02485640362225432,0.25271158167499874,0.0030752586449825452,0.002147023015826778,0.0028244380548614056,0.0034635552249906664,0.003679250055779787,1.3402657821696544,0.013720029472679083,813436928.0,37437440.0,38830080.0,35610624.0,33873920.0,14950400.0,9506816.0,9584640.0,9609216.0,9711616.0,8458240.0,167718912.0,98676736.0,287.0,0.7335566,94312115.0
2026-05-06 06:48:42.599999905+00:00,1.3944617392499148,0.03140462291606596,0.016065860052898683,0.026743066138378728,0.025049206030147174,0.25271158167499874,0.0030752586449825452,0.0019082266820600261,0.0034257858807171617,0.0032484349541206793,0.005107605259449236,1.3402657821696544,0.014130460104835046,813436928.0,36966400.0,38830080.0,35639296.0,35373056.0,14950400.0,9506816.0,9584640.0,9605120.0,9711616.0,8138752.0,167718912.0,98676736.0,288.0,0.7390796499999999,94312115.0
2026-05-06 06:48:47.599999905+00:00,1.3806939949366983,0.03032925115438296,0.017885138813279355,0.026743066138378728,0.025049206030147174,0.25414662798247306,0.0031196398446387418,0.0019886994289387352,0.0034257858807171613,0.003190470229899294,0.005107605259449236,1.350004650242411,0.014827895546543233,854401024.0,36966400.0,39092224.0,35639296.0,35373056.0,15245312.0,9715712.0,9584640.0,9605120.0,9711616.0,8138752.0,167907328.0,98705408.0,289.0,0.7434307166666667,94312115.0
2026-05-06 06:48:52.599999905+00:00,1.3806939949366983,0.03125476370009792,0.017885138813279355,0.028534070397115658,0.025250181950508918,0.25414662798247306,0.003475879564168479,0.0016777268871922167,0.0033136153206977134,0.002841879452580497,0.004913300316248092,1.350004650242411,0.01472887348474351,854401024.0,36843520.0,39092224.0,35233792.0,34824192.0,15245312.0,9715712.0,9584640.0,9441280.0,9711616.0,8458240.0,167907328.0,98705408.0,291.0,0.748230133333333,94312115.0
2026-05-06 06:48:57.599999905+00:00,1.3916643360729155,0.03125476370009792,0.01812362659888477,0.028534070397115658,0.025250181950508918,0.25528478741307015,0.003475879564168479,0.001630045615813326,0.0033136153206977134,0.0029170515635652122,0.004913300316248092,1.3473439487975025,0.015074235197861678,773853184.0,36843520.0,40230912.0,35233792.0,34824192.0,15040512.0,9715712.0,9584640.0,9441280.0,9887744.0,8458240.0,168316928.0,98705408.0,292.0,0.7513419833333332,94312115.0
2026-05-06 06:49:02.599999905+00:00,1.396309809422473,0.030190375515955877,0.01812362659888477,0.026774799248932227,0.024347260815254235,0.25528478741307015,0.003354886684355407,0.001630045615813326,0.003896537137802937,0.0029156563619541945,0.004984071940754342,1.2156598487053012,0.013119307052992146,773853184.0,37253120.0,40230912.0,35475456.0,34824192.0,15040512.0,9359360.0,9584640.0,9441280.0,9887744.0,7999488.0,168316928.0,98705408.0,294.0,0.7543993666666665,94312115.0
2026-05-06 06:49:07.599999905+00:00,1.399857089324098,0.03035167829974064,0.017739014198862865,0.026774799248932227,0.02404219956385584,0.24294300456439755,0.003408763637088635,0.0022026800988404604,0.003896537137802937,0.002974634295195753,0.004984071940754342,1.3513775414326166,0.015153065847269569,833589248.0,37253120.0,39333888.0,35475456.0,34336768.0,15249408.0,9359360.0,9678848.0,9441280.0,9805824.0,7999488.0,167804928.0,98709504.0,295.0,0.7576440833333331,94312115.0
2026-05-06 06:49:12.599999905+00:00,1.4043639600265032,0.02826534100047999,0.017739014198862865,0.027730722736370443,0.02404219956385584,0.24294300456439755,0.0033357653849279026,0.002215576127988487,0.0035444278458323848,0.0030689459049545926,0.005247583051522051,1.3513775414326166,0.01557309619238413,833589248.0,40869888.0,39333888.0,36024320.0,34336768.0,15249408.0,9478144.0,9678848.0,9457664.0,9805824.0,8384512.0,167804928.0,98709504.0,296.0,0.7615827666666665,94312115.0
2026-05-06 06:49:17.599999905+00:00,1.3885393360438925,0.02826534100047999,0.016778117594639517,0.02773072273637044,0.024653543936813255,0.23938644081419186,0.0033357653849279026,0.0018483831661823909,0.0035444278458323848,0.0030689459049545926,0.005247583051522051,1.3619508627675716,0.01541902918819611,768643072.0,40869888.0,38879232.0,36024320.0,35258368.0,15572992.0,9478144.0,9678848.0,9457664.0,9805824.0,8384512.0,167841792.0,98729984.0,298.0,0.764709583333333,94312115.0
2026-05-06 06:49:22.599999905+00:00,1.2439337393708367,0.02999441500787298,0.016778117594639517,0.027776225034483622,0.024653543936813255,0.23938644081419186,0.002967213701667404,0.0012987273981071464,0.00430396292443023,0.002946646831099166,0.005633953583287907,1.3619508627675716,0.015106889555842103,768643072.0,37687296.0,38879232.0,36032512.0,35258368.0,15572992.0,9478144.0,9678848.0,9580544.0,9617408.0,8523776.0,167841792.0,98725888.0,299.0,0.7683226166666666,94312115.0
2026-05-06 06:49:27.599999905+00:00,1.3858363851151654,0.02999441500787298,0.01718573084918967,0.027776225034483622,0.024170277347935656,0.24635950577129162,0.0029085921774480296,0.0014836175157862262,0.00430396292443023,0.0027406023214887848,0.004095952089605437,1.3499891488018707,0.015258694472906236,768745472.0,37687296.0,39211008.0,36032512.0,40579072.0,15532032.0,9691136.0,9781248.0,9580544.0,9617408.0,8523776.0,168148992.0,98725888.0,301.0,0.7729475333333332,94320307.0
2026-05-06 06:49:32.599999905+00:00,1.3858363851151654,0.02965481750709431,0.01718573084918967,0.028289094503436255,0.024170277347935656,0.24635950577129162,0.0029046714620542947,0.0014836175157862262,0.0037920961856726864,0.0028729713779876397,0.004860784544242723,1.3499891488018707,0.014114077969025057,768745472.0,40390656.0,39211008.0,36577280.0,40579072.0,15532032.0,9531392.0,9781248.0,9588736.0,9617408.0,8536064.0,168148992.0,98729984.0,302.0,0.7764132166666664,94320307.0
2026-05-06 06:49:37.599999905+00:00,1.4006399439079025,0.030119511118254397,0.017015793396588243,0.028289094503436255,0.0227507414371341,0.24818178945913388,0.0029046714620542947,0.0017858339315628931,0.0037920961856726864,0.0029476728492654194,0.004860784544242723,1.3443795365548148,0.014114077969025057,939671552.0,40390656.0,39862272.0,36577280.0,40710144.0,15679488.0,9531392.0,9781248.0,9588736.0,9617408.0,8536064.0,168022016.0,98729984.0,303.0,0.7795109999999997,94320307.0
2026-05-06 06:49:42.599999905+00:00,1.4006399439079025,0.0295258387122457,0.017027311598980514,0.027862867864898277,0.022811298248963944,0.24818178945913388,0.0031353737290466185,0.0017858339315628931,0.003375991684697477,0.0031360364441755813,0.004585496619557559,1.3443795365548148,0.013690785582723452,939671552.0,37236736.0,38879232.0,37289984.0,40710144.0,15679488.0,9736192.0,9781248.0,9588736.0,9617408.0,8679424.0,168022016.0,98734080.0,305.0,0.7817635000000001,94320307.0
2026-05-06 06:49:47.599999905+00:00,1.3886379303418812,0.0295258387122457,0.016686761253034456,0.027862867864898277,0.023622253334888446,0.2597436991545697,0.003035462837027398,0.0017729999406073125,0.003375991684697477,0.003104750943929225,0.004585496619557559,1.343695776866699,0.013638881383409756,803074048.0,37236736.0,38879232.0,37289984.0,34881536.0,15511552.0,9736192.0,9781248.0,9588736.0,9617408.0,8679424.0,168218624.0,98734080.0,306.0,0.7840627333333333,94320307.0
2026-05-06 06:49:52.599999905+00:00,1.3886379303418812,0.03165495585874757,0.016686761253034456,0.029569846559053654,0.021375933849872013,0.2597436991545697,0.0030259245215241044,0.0013340217313142166,0.00410736473852389,0.003104750943929225,0.0046858060550784,1.343695776866699,0.012589916673344406,803074048.0,37933056.0,38879232.0,40906752.0,34881536.0,15511552.0,9732096.0,9781248.0,9596928.0,9617408.0,8417280.0,168218624.0,98721792.0,308.0,0.7861895666666665,94320307.0
2026-05-06 06:49:57.599999905+00:00,1.380188728676688,0.03165495585874757,0.017255832115179382,0.029569846559053654,0.023820039284773234,0.2699278883170554,0.0030259245215241044,0.0015010371292261085,0.00410736473852389,0.0029716600008076843,0.0046858060550784,1.3446909634538222,0.012589916673344406,796942336.0,37933056.0,40521728.0,40906752.0,35598336.0,15769600.0,9732096.0,9781248.0,9596928.0,9646080.0,8417280.0,168161280.0,98721792.0,309.0,0.7887232999999998,94328499.0
2026-05-06 06:50:02.599999905+00:00,1.380188728676688,0.03265547134294421,0.017255832115179382,0.029167186639754917,0.023820039284773234,0.2699278883170554,0.0028082784759626785,0.0015010371292261085,0.004001983471074144,0.0029716600008076843,0.0048755222911844726,1.3446909634538222,0.012589916673344406,796942336.0,37933056.0,40521728.0,35667968.0,35598336.0,15769600.0,9515008.0,9781248.0,9601024.0,9646080.0,8663040.0,168161280.0,98721792.0,310.0,0.7908447166666666,94328499.0
2026-05-06 06:50:07.599999905+00:00,1.38267961799847,0.0316511393704792,0.0169825394963244,0.029167186639754917,0.023150897776372453,0.27465190460221467,0.0028082784759626785,0.0021680262634304016,0.004001983471074144,0.0026562680747057614,0.0048755222911844726,1.345364169775198,0.012210820146197454,738926592.0,38297600.0,40972288.0,35667968.0,37756928.0,15847424.0,9515008.0,9584640.0,9601024.0,9715712.0,8663040.0,168099840.0,98738176.0,312.0,0.7941788999999999,94328499.0
2026-05-06 06:50:12.599999905+00:00,1.3826796179984697,0.03024087860249033,0.0169825394963244,0.028961874551113192,0.023150897776372453,0.27465190460221467,0.0030571626325750696,0.0021680262634304016,0.0035119722935451334,0.0029056012456082636,0.00502990440231369,1.345364169775198,0.012342305363031754,738926592.0,38297600.0,40972288.0,36466688.0,37756928.0,15847424.0,9572352.0,9584640.0,9596928.0,9957376.0,8654848.0,168099840.0,98742272.0,313.0,0.797332733333333,94328499.0
2026-05-06 06:50:17.599999905+00:00,1.3873622652525017,0.029973322028555672,0.016240137323385955,0.028961874551113192,0.024579603619830543,0.25710920591979375,0.0030571626325750696,0.001869819882853994,0.0035119722935451334,0.0029056012456082636,0.00502990440231369,1.3593040316860039,0.012128630372952653,815992832.0,37412864.0,44056576.0,36466688.0,35401728.0,15745024.0,9572352.0,9584640.0,9596928.0,9957376.0,8654848.0,168112128.0,98742272.0,314.0,0.8002228666666665,94328499.0
2026-05-06 06:50:22.599999905+00:00,1.387362265252502,0.030459207230214225,0.016240137323385955,0.028394230956506367,0.024579603619830543,0.25710920591979375,0.0030571626325750696,0.0019688083895837765,0.003551868309431649,0.002815388966013488,0.004781755921625942,1.3593040316860039,0.012204830296888932,815992832.0,37412864.0,44056576.0,35627008.0,35401728.0,15745024.0,9572352.0,9584640.0,9596928.0,9957376.0,8282112.0,168112128.0,98742272.0,316.0,0.8026186166666665,94328499.0
2026-05-06 06:50:27.599999905+00:00,1.376281041089173,0.030497847327339334,0.0165766285781588,0.028394230956506367,0.024949278611019383,0.26266528362397074,0.0029255272842389204,0.001603049841367279,0.003551868309431649,0.0029575111111109524,0.004781755921625942,1.35672340171995,0.011764719680976785,750465024.0,37285888.0,40472576.0,35627008.0,39710720.0,15626240.0,9613312.0,9584640.0,9596928.0,10096640.0,8282112.0,168235008.0,98725888.0,317.0,0.8055481333333332,94328499.0
2026-05-06 06:50:32.599999905+00:00,1.376281041089173,0.030159429317794476,0.0165766285781588,0.027987743532419444,0.024949278611019383,0.26266528362397074,0.00253309442682027,0.0017849022360713214,0.003527076898390649,0.0029575111111109524,0.0052939689715401925,1.35672340171995,0.012402557077625321,750465024.0,36982784.0,40472576.0,35938304.0,39710720.0,15626240.0,9670656.0,9650176.0,9596928.0,10096640.0,8671232.0,168235008.0,98734080.0,319.0,0.8086467999999996,94328499.0
2026-05-06 06:50:37.599999905+00:00,1.3690941660374016,0.030159429317794476,0.016757309653665297,0.027987743532419444,0.024407028379964307,0.2575574824397786,0.00253309442682027,0.0021351561699945024,0.003527076898390649,0.0028754120879122876,0.0052939689715401925,1.361175709126333,0.012402557077625321,769159168.0,36982784.0,39084032.0,35938304.0,35246080.0,15958016.0,9670656.0,9650176.0,9596928.0,10108928.0,8671232.0,168144896.0,98734080.0,320.0,0.8104743333333332,94336691.0
2026-05-06 06:50:42.599999905+00:00,1.3549625191489232,0.028166333386660632,0.016543955906303462,0.02809268634316585,0.024407028379964307,0.2575574824397786,0.0024612799679008444,0.0019230461974736326,0.003572728344600767,0.0028754120879122876,0.0050138559068294555,1.361175709126333,0.013617198675766972,863232000.0,36605952.0,39084032.0,35676160.0,35246080.0,15958016.0,9670656.0,9650176.0,9596928.0,10108928.0,8757248.0,168144896.0,98775040.0,321.0,0.8125744999999998,94336691.0
